BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,SILVER LAKE              ,07  RENTALS - WALKUP APARTMENTS             ,2A,262,83, ,C3, 618 METROPOLITAN AVENUE                   ,            ,10301,4,0,4,5000,3420,1932, 2 , C3 ,350000,10/31/2006
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,250,1014, ,R4, 215 HART BOULEVARD                        ,2F          ,10301,1,0,1,0,0,1931, 2 , R4 ,235000,7/5/2006
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,250,1018, ,R4, 215 HART BOULEVARD                        ,2J          ,10301,1,0,1,0,0,1931, 2 , R4 ,170000,9/11/2006
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,250,1025, ,R4, 215 HART BOULEVARD                        ,3F          ,10301,1,0,1,0,0,1931, 2 , R4 ,240000,9/26/2006
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,250,1038, ,R4, 215 HART BOULEVARD                        ,4H          ,10301,1,0,1,0,0,1931, 2 , R4 ,200000,5/2/2006
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,250,1061, ,R4, 215 HART BOULEVARD                        ,6I          ,10301,1,0,1,0,0,1931, 2 , R4 ,215000,9/28/2006
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,251,1008, ,R4, 200 HART BOULEVARD                        ,1H          ,10301,1,0,1,0,0,1937, 2 , R4 ,243000,8/29/2006
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,251,1010, ,R4, 200 HART BOULEVARD                        ,2B          ,10301,1,0,1,0,0,1937, 2 , R4 ,235000,8/8/2006
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,251,1025, ,R4, 200 HART BOULEVARD                        ,4A          ,10301,1,0,1,0,0,1937, 2 , R4 ,235000,5/31/2006
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,251,1046, ,R4, 200 HART BOULEVARD                        ,6F          ,10301,1,0,1,0,0,1937, 2 , R4 ,246000,5/4/2006
5,SILVER LAKE              ,21  OFFICE BUILDINGS                        ,4,253,10, ,O7, 406 FOREST AVENUE                         ,            ,10301,0,4,4,3500,3472,2001, 4 , O7 ,675000,11/16/2006
5,SILVER LAKE              ,21  OFFICE BUILDINGS                        ,4,253,10, ,O7, 406 FOREST AVENUE                         ,            ,10301,0,4,4,3500,3472,2001, 4 , O7 ,792500,3/23/2006
5,SILVER LAKE              ,22  STORE BUILDINGS                         ,4,252,13, ,K1, 364 FOREST AVENUE                         ,            ,10301,0,1,1,2472,1800,1930, 4 , K1 ,465000,2/20/2006
5,SILVER LAKE              ,22  STORE BUILDINGS                         ,4,253,12, ,K2, 400 FOREST AVENUE                         ,            ,10301,0,3,3,4000,3000,1948, 4 , K2 ,0,11/16/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3110,89, ,A5, 96 ARTHUR AVENUE                          ,            ,10305,1,0,1,2333,1796,1999, 1 , A5 ,480000,8/29/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3110,102, ,A5, 116 ARTHUR AVENUE                         ,            ,10305,1,0,1,2000,1794,1997, 1 , A5 ,415000,5/8/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3111,16, ,A5, 125 ARTHUR AVENUE                         ,            ,10305,1,0,1,2000,1200,1994, 1 , A5 ,381100,7/13/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3111,39, ,A5, 83 ARTHUR AVENUE                          ,            ,10305,1,0,1,2350,1698,2002, 1 , A5 ,0,8/16/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3111,111, ,A9, 145 ROBIN ROAD                            ,            ,10305,1,0,1,1302,1120,1985, 1 , A9 ,310000,11/1/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3111,118, ,A9, 159 ARTHUR AVENUE                         ,            ,10305,1,0,1,3600,2704,1985, 1 , A9 ,470000,9/1/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3116,22, ,A2, 111 MILLS AVENUE                          ,            ,10305,1,0,1,3586,546,1920, 1 , A2 ,240500,10/6/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3116,56, ,A9, 4 AUSTIN AVENUE                           ,            ,10305,1,0,1,2197,1248,1970, 1 , A9 ,425000,1/19/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3117,56, ,B2, 82 JACKSON AVENUE                         ,            ,10305,2,0,2,3000,2595,2010, 1 , A2 ,200000,11/2/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3117,124, ,A9, 120 JACKSON AVENUE                        ,            ,10305,1,0,1,1728,1596,1910, 1 , A9 ,235000,3/22/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3119,31, ,A5, 69 RAILROAD AVENUE                        ,            ,10305,1,0,1,1785,1575,2005, 1 , A5 ,0,6/30/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3119,32, ,A5, 67 RAILROAD AVENUE                        ,            ,10305,1,0,1,1630,1575,2003, 1 , A5 ,0,6/30/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3119,82, ,A1, 61 ROBIN ROAD                             ,            ,10305,1,0,1,1600,1284,1930, 1 , A1 ,400000,10/30/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3121,40, ,A5, 35 OCEAN AVENUE                           ,            ,10305,1,0,1,3250,2176,1996, 1 , A5 ,499000,10/30/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3121,82, ,A9, 11 WATERFORD COURT                        ,            ,10305,1,0,1,2850,1181,1920, 1 , A9 ,0,11/16/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3121,143, ,A5, 11 PALISADE STREET                        ,            ,10305,1,0,1,1800,1920,2007, 1 , A2 ,320000,2/21/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3121,176, ,A5, 7 GUILFORD STREET                         ,            ,10305,1,0,1,2400,1912,1997, 1 , A5 ,420000,12/18/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3121,185, ,A5, 29 GUILFORD STREET                        ,            ,10305,1,0,1,2250,1800,1999, 1 , A5 ,485000,5/5/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3121,213, ,A9, 17 FR CAPODANNO BLVD                      ,            ,10305,1,0,1,2014,1200,1990, 1 , A9 ,0,5/30/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3122,50, ,A5, 171 ARTHUR AVENUE                         ,            ,10305,1,0,1,2325,1869,1999, 1 , A5 ,450000,9/13/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3122,89, ,A2, 16 DOTY AVENUE                            ,            ,10305,1,0,1,1860,768,1920, 1 , A2 ,0,7/17/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3122,118, ,A2, 175 FR CAPODANNO BLVD                     ,            ,10305,1,0,1,2025,480,1915, 1 , A2 ,270000,1/10/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3122,133, ,A2, 215 FR CAPODANNO BLVD                     ,            ,10305,1,0,1,1950,800,1915, 1 , A2 ,0,4/28/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3122,160, ,A2, 1 SUNNYMEADE VILLAGE                      ,            ,10305,1,0,1,2132,896,1940, 1 , A2 ,163000,8/16/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3122,186, ,A5, 129 ALEX CIRCLE                           ,            ,10305,1,0,1,1312,1659,2003, 1 , A5 ,485000,3/22/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3122,316, ,A5, 42 RAGAZZI LANE                           ,            ,10305,1,0,1,1400,1718,2000, 1 , A5 ,476000,7/19/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3122,328, ,A5, 48 OCEANSIDE AVENUE                       ,            ,10305,1,0,1,3350,2276,2000, 1 , A5 ,588300,12/29/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3122,341, ,A5, 84 OCEANSIDE AVENUE                       ,            ,10305,1,0,1,1600,1822,2000, 1 , A5 ,430000,7/12/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3122,342, ,A5, 86 OCEANSIDE AVENUE                       ,            ,10305,1,0,1,1600,1822,2000, 1 , A5 ,0,6/15/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3122,343, ,A5, 88 OCEANSIDE AVENUE                       ,            ,10305,1,0,1,1600,1823,2000, 1 , A5 ,482000,10/13/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3123,7, ,A5, 105 ALEX CIRCLE                           ,            ,10305,1,0,1,1300,1609,2000, 1 , A5 ,440000,6/8/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3123,17, ,A5, 95 ALEX CIRCLE                            ,            ,10305,1,0,1,1300,1609,2000, 1 , A5 ,420000,11/16/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3123,21, ,A5, 91 ALEX CIRCLE                            ,            ,10305,1,0,1,1300,1609,2000, 1 , A5 ,435000,2/8/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3123,45, ,A5, 67 ALEX CIRCLE                            ,            ,10305,1,0,1,1300,1609,2000, 1 , A5 ,421500,5/18/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3123,109, ,A5, 141 ALEX CIRCLE                           ,            ,10305,1,0,1,1350,1554,2000, 1 , A5 ,400000,5/26/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3124,5, ,A2, 47 DOTY AVENUE                            ,            ,10305,1,0,1,1680,1920,1920, 1 , A2 ,0,5/18/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3124,43, ,A5, 143 LINDA AVE                             ,            ,10305,1,0,1,2461,1292,2006, 1 , A5 ,0,8/15/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3124,147, ,A1, 53 DOTY AVENUE                            ,            ,10305,1,0,1,2187,660,1925, 1 , A1 ,257500,9/22/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3124,198, ,A1, 44 LINDA AVENUE                           ,            ,10305,1,0,1,5100,1460,2003, 1 , A1 ,558000,9/8/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3124,302, ,A9, 9 LINDA AVENUE                            ,            ,10305,1,0,1,2610,1200,1986, 1 , A9 ,380000,10/30/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3124,312, ,A9, 39 LINDA AVENUE                           ,            ,10305,1,0,1,2750,1200,1986, 1 , A9 ,428000,7/24/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3124,395, ,A5, 92 SEAGATE COURT                          ,            ,10305,1,0,1,2230,1695,1999, 1 , A5 ,427000,1/12/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3124,414, ,A5, 17 SEA GATE COURT                         ,            ,10305,1,0,1,1050,1644,1999, 1 , A5 ,403000,9/19/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3124,451, ,A9, 52 SEASIDE LANE                           ,            ,10305,1,0,1,1974,1432,1991, 1 , A9 ,375000,5/30/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3124,452, ,A9, 50 SEASIDE LANE                           ,            ,10305,1,0,1,1265,1432,1991, 1 , A9 ,385000,10/30/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3125,108, ,A2, 156 OCEAN AVENUE                          ,            ,10305,1,0,1,540,360,1920, 1 , A2 ,320000,8/29/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3236,48, ,A5, 32 KERMIT AVENUE                          ,            ,10305,1,0,1,1618,1947,2007, 1 , A9 ,375000,12/7/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3237,18, ,A9, 55 NORWAY AVENUE                          ,            ,10305,1,0,1,2300,1800,1960, 1 , A9 ,375000,9/27/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3237,20, ,A9, 51 NORWAY AVENUE                          ,            ,10305,1,0,1,2300,1800,1960, 1 , A9 ,60000,10/17/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3237,29, ,A9, 35 NORWAY AVENUE                          ,            ,10305,1,0,1,2300,1800,1960, 1 , A9 ,370000,9/7/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3237,33, ,A9, 29 NORWAY AVENUE                          ,            ,10305,1,0,1,2300,1800,1960, 1 , A9 ,310000,5/30/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3237,68, ,A2, 34 MALLORY AVENUE                         ,            ,10305,1,0,1,4200,1112,1960, 1 , A2 ,406000,2/3/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3238,16, ,A2, 51 MALLORY AVENUE                         ,            ,10305,1,0,1,4000,912,1950, 1 , A2 ,450000,8/14/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3246,30, ,A9, 117 LAMPORT BOULEVARD                     ,            ,10305,1,0,1,2058,1230,1960, 1 , A9 ,365650,7/10/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3247,40, ,B2, 69 KENSINGTON AVENUE                      ,            ,10305,2,0,2,6000,3205,1955, 1 , A2 ,410000,12/5/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3248,42, ,A9, 248 MALLORY AVE                           ,            ,10305,1,0,1,2600,1320,1960, 1 , A9 ,400000,1/3/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3248,70, ,A2, 205 NORWAY AVENUE                         ,            ,10305,1,0,1,4000,1530,1910, 1 , A2 ,392200,9/22/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3249,3, ,A2, 532 MC CLEAN AVENUE                       ,            ,10305,1,0,1,4200,1056,1960, 1 , A2 ,0,10/12/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3249,70, ,A2, 191 MALLORY AVENUE                        ,            ,10305,1,0,1,4000,960,1950, 1 , A2 ,412500,10/6/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3250,47, ,A2, 223 LAMPORT BOULEVARD                     ,            ,10305,1,0,1,4667,1050,1950, 1 , A2 ,527500,6/14/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3251,41, ,A2, 157 FOCH AVENUE                           ,            ,10305,1,0,1,4000,648,1940, 1 , A2 ,0,5/15/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3252,5, ,A2, 230 FOCH AVENUE                           ,            ,10305,1,0,1,4000,946,1925, 1 , A2 ,0,2/14/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3253,15, ,B2, 270 LAMPORT BOULEVARD                     ,            ,10305,2,0,2,4000,2780,2007, 1 , A1 ,640000,6/1/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3255,45, ,A1, 255 KENSINGTON AVENUE                     ,            ,10305,1,0,1,2850,2000,2005, 1 , A1 ,565128,11/21/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3255,52, ,A2, 235 KENSINGTON AVENUE                     ,            ,10305,1,0,1,6000,1092,1950, 1 , A2 ,460000,10/16/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3256,14, ,A1, 243 JEROME AVENUE                         ,            ,10305,1,0,1,4000,1720,1940, 1 , A1 ,400000,12/11/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3257,16, ,A2, 193 BIONIA AVENUE                         ,            ,10305,1,0,1,4000,900,1960, 1 , A2 ,425500,8/7/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3263,26, ,A5, 1064 HYLAN BOULEVARD                      ,            ,10305,1,0,1,2450,2112,2003, 1 , A5 ,499900,1/10/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3266,31, ,A2, 60 SAND LANE                              ,            ,10305,1,0,1,4005,1584,1935, 1 , A2 ,430000,8/16/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3267,27, ,A2, 23 LINWOOD AVENUE                         ,            ,10305,1,0,1,4000,960,1965, 1 , A2 ,535000,5/1/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3269,73, ,A2, 26 HICKORY AVENUE                         ,            ,10305,1,0,1,4000,1008,1945, 1 , A2 ,425000,12/13/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3269,73, ,A2, 26 HICKORY AVENUE                         ,            ,10305,1,0,1,4000,1008,1945, 1 , A2 ,0,11/30/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3270,71, ,A2, 30 BIONIA AVENUE                          ,            ,10305,1,0,1,4000,760,1930, 1 , A2 ,332000,7/25/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3271,12, ,A2, 333 MC CLEAN AVENUE                       ,            ,10305,1,0,1,4000,1120,1965, 1 , A2 ,600000,9/12/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3271,27, ,A9, 363 MC CLEAN AVENUE                       ,            ,10305,1,0,1,2500,1230,1960, 1 , A9 ,355000,8/25/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3274,26, ,A9, 312 MC CLEAN AVENUE                       ,            ,10305,1,0,1,3000,1280,1965, 1 , A9 ,430000,3/27/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3275,16, ,A5, 123 HICKORY AVENUE                        ,            ,10305,1,0,1,2200,1800,2000, 1 , A5 ,465000,3/7/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3275,19, ,A5, 117 HICKORY AVENUE                        ,            ,10305,1,0,1,2250,1808,2002, 1 , A5 ,434600,8/22/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3275,58, ,A5, 102 LINWOOD AVENUE                        ,            ,10305,1,0,1,2000,1800,1995, 1 , A5 ,401000,11/28/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3276,23, ,B2, 131 BIONIA AVENUE                         ,            ,10305,2,0,2,4000,3218,2006, 1 , A2 ,0,1/9/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3278,18, ,A2, 161 HICKORY AVENUE                        ,            ,10305,1,0,1,2000,756,1920, 1 , A2 ,310000,2/14/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3279,63, ,A2, 18 DIAZ STREET                            ,            ,10305,1,0,1,4800,1876,1960, 1 , A2 ,0,10/5/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3279,63, ,A2, 18 DIAZ STREET                            ,            ,10305,1,0,1,4800,1876,1960, 1 , A2 ,0,1/16/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3282,3, ,A2, 35 OLYMPIA BOULEVARD                      ,            ,10305,1,0,1,1800,680,1915, 1 , A2 ,255000,5/24/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3282,9, ,B2, 47 OLYMPIA BOULEVARD                      ,            ,10305,2,0,2,3208,1864,1970, 1 , A1 ,375000,11/21/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3284,36, ,A5, 87 PIAVE AVENUE                           ,            ,10305,1,0,1,1616,1384,1989, 1 , A5 ,377000,9/21/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3284,52, ,A5, 305 HUMBERT STREET                        ,            ,10305,1,0,1,2100,1510,1990, 1 , A5 ,0,11/1/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3284,67, ,A5, 196 SAND LANE                             ,            ,10305,1,0,1,2650,2411,2000, 1 , A5 ,556000,5/30/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3284,79, ,A1, 226 SAND LANE                             ,            ,10305,1,0,1,1820,1620,2005, 1 , A1 ,436020,5/12/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3284,79, ,A1, 226 SAND LANE                             ,            ,10305,1,0,1,1820,1620,2005, 1 , A1 ,441090,5/3/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3284,79, ,A1, 226 SAND LANE                             ,            ,10305,1,0,1,1820,1620,2005, 1 , A1 ,0,5/3/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3346,40, ,A5, 17 JEROME ROAD                            ,            ,10305,1,0,1,4000,2900,2007, 1 , A2 ,500000,6/9/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3347,39, ,A2, 15 LACONIA AVENUE                         ,            ,10305,1,0,1,3800,1932,1965, 1 , A2 ,0,11/24/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,  ,3349,5, ,  , HURLBERT STREET                           ,            ,10305,0,0,0,0,0,0, 1 , A1 ,0,8/11/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3349,17, ,A5, 124 QUINTARD STREET                       ,            ,10305,1,0,1,2280,1200,1989, 1 , A5 ,376300,6/30/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3349,17, ,A5, 124 QUINTARD STREET                       ,            ,10305,1,0,1,2280,1200,1989, 1 , A5 ,355000,5/5/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3349,25, ,A5, 152 QUINTARD STREET                       ,            ,10305,1,0,1,2255,1100,1989, 1 , A5 ,378000,7/25/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3349,27, ,A5, 156 QUINTARD STREET                       ,            ,10305,1,0,1,1967,1650,1989, 1 , A5 ,345000,9/26/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3349,50, ,A9, 137 REID AVENUE                           ,            ,10305,1,0,1,2300,1230,1970, 1 , A9 ,320000,1/27/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3350,68, ,A2, 133 JEROME ROAD                           ,            ,10305,1,0,1,4500,2016,1960, 1 , A2 ,0,5/25/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3351,54, ,A1, 105 LACONIA AVENUE                        ,            ,10305,1,0,1,3800,1900,1930, 1 , A2 ,0,12/14/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3353,110, ,A5, 136 REID AVENUE                           ,            ,10305,1,0,1,1380,1575,1989, 1 , A5 ,360700,5/25/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3354,13, ,A1, 18 RUTH PLACE                             ,            ,10305,1,0,1,4000,1873,1965, 1 , A1 ,550000,8/21/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3354,72, ,A1, 191 BENTON AVENUE                         ,            ,10305,1,0,1,2200,1108,1970, 1 , A1 ,402800,8/14/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3354,73, ,A1, 189 BENTON AVENUE                         ,            ,10305,1,0,1,2200,1108,1970, 1 , A1 ,319000,11/17/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3354,98, ,A1, 18 XENIA STREET                           ,            ,10305,1,0,1,2200,1108,1960, 1 , A1 ,330000,9/14/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3354,109, ,A1, 38 XENIA STREET                           ,            ,10305,1,0,1,2200,1108,1960, 1 , A1 ,0,12/12/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3359,21, ,A2, 156 JEROME ROAD                           ,            ,10305,1,0,1,4000,1152,1955, 1 , A2 ,0,9/7/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3359,21, ,A2, 156 JEROME ROAD                           ,            ,10305,1,0,1,4000,1152,1955, 1 , A2 ,0,9/7/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3361,100, ,A2, 230 EVERGREEN AVENUE                      ,            ,10305,1,0,1,4725,1953,1960, 1 , A2 ,530000,8/24/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3361,119, ,A2, 270 EVERGREEN AVENUE                      ,            ,10305,1,0,1,4472,1953,1960, 1 , A2 ,0,4/5/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3362,26, ,A2, 271 EVERGREEN AVENUE                      ,            ,10305,1,0,1,4197,968,1950, 1 , A2 ,0,9/8/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3362,93, ,A2, 10 MC DERMOTT AVENUE                      ,            ,10305,1,0,1,3660,1124,1960, 1 , A2 ,450000,9/28/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3362,150, ,A9, 29 MC DERMOTT AVENUE                      ,            ,10305,1,0,1,2500,1120,1960, 1 , A9 ,0,11/17/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3362,150, ,A9, 29 MC DERMOTT AVENUE                      ,            ,10305,1,0,1,2500,1120,1960, 1 , A9 ,0,9/7/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3362,164, ,A1, 256 HURLBERT STREET                       ,            ,10305,1,0,1,4998,2248,1960, 1 , A1 ,200000,10/30/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3362,170, ,A2, 242 HURLBERT STREET                       ,            ,10305,1,0,1,5332,1124,1960, 1 , A2 ,0,10/13/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3362,180, ,A1, 196 BENTON AVENUE                         ,            ,10305,1,0,1,2300,1122,1960, 1 , A1 ,0,5/19/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3362,181, ,A1, 198 BENTON AVENUE                         ,            ,10305,1,0,1,2300,1122,1960, 1 , A1 ,0,3/31/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3369,5, ,A1, 369 RARITAN AVENUE                        ,            ,10305,1,0,1,4000,1941,1955, 1 , A1 ,0,5/17/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3369,57, ,A5, 370 ATLANTIC AVENUE                       ,            ,10305,1,0,1,2500,2200,1988, 1 , A5 ,465000,3/31/2006
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3371,19, ,A5, 401 RARITAN AVENUE                        ,            ,10305,1,0,1,2438,780,1988, 1 , A5 ,342000,6/28/2006
