BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5095,9, ,B1, 4422 BAYCHESTER AVENUE                    ,            ,10466,2,0,2,2467,3066,1950, 1 , B1 ,550000,6/5/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5096,8, ,B2, 4400 WILDER AVENUE                        ,            ,10466,2,0,2,2060,2808,2006, 1 , B2 ,639000,12/8/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5099,14, ,B3, 4420 MONTICELLO AVENUE                    ,            ,10466,2,0,2,2481,1644,1925, 1 , B3 ,425000,10/12/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5100,1, ,B2, 4401 MUNDY LANE                           ,            ,10466,2,0,2,3396,1850,1930, 1 , B2 ,0,10/13/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5100,11, ,B2, 4423 MUNDY LANE                           ,            ,10466,2,0,2,2799,1800,1930, 1 , B2 ,550000,4/7/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5100,37, ,B3, 4471 MUNDY LANE                           ,            ,10466,2,0,2,2600,2202,1930, 1 , B3 ,0,4/19/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5102,1, ,B1, 4701 BRONX BOULEVARD                      ,            ,10470,2,0,2,2913,2450,1965, 1 , B1 ,0,9/14/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5103,10, ,B2, 4706 BRONX BOULEVARD                      ,            ,10470,2,0,2,1845,1440,1930, 1 , B2 ,371000,9/25/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5103,13, ,B2, 4708 BRONX BOULEVARD                      ,            ,10470,2,0,2,1035,1440,1930, 1 , B2 ,472000,6/30/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5103,13, ,B2, 4708 BRONX BLVD.                          ,            ,10470,2,0,2,1035,1440,1930, 1 , B2 ,300000,3/29/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5103,30, ,B1, 4738 BRONX BOULEVARD                      ,            ,10470,2,0,2,1900,2450,1960, 1 , B1 ,0,3/1/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5103,70, ,B3, 4733 CARPENTER AVENUE                     ,            ,10470,2,0,2,5000,1120,1931, 1 , B3 ,466101,4/28/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5104,12, ,B2, 4803 CARPENTER AVENUE                     ,            ,10470,2,0,2,2375,2478,1920, 1 , B2 ,250000,1/13/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5105,15, ,B1, 4712 CARPENTER AVENUE                     ,            ,10470,2,0,2,2500,2392,1935, 1 , B1 ,505000,9/1/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5106,87, ,B2, 4715 RICHARDSON AVENUE                    ,            ,10470,2,0,2,2500,2177,1925, 1 , B2 ,0,2/21/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5107,54, ,B2, 677 EAST 241ST STREET                     ,            ,10470,2,0,2,1650,2136,1925, 1 , B2 ,0,11/27/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5107,54, ,B2, 677 EAST 241 STREET                       ,            ,10470,2,0,2,1650,2136,1925, 1 , B2 ,565000,6/30/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5107,61, ,B2, 4716 RICHARDSON AVENUE                    ,            ,10470,2,0,2,5000,1745,1915, 1 , B2 ,0,1/13/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5108,37, ,B1, 4821 OSGOOD STREET                        ,            ,10470,2,0,2,2854,2800,2001, 1 , B1 ,0,11/13/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5109,19, ,B2, 661 EAST 242 STREET                       ,            ,10470,2,0,2,2992,1710,1920, 1 , B2 ,0,12/1/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5109,19, ,B2, 661 EAST 242 STREET                       ,            ,10470,2,0,2,2992,1710,1920, 1 , B2 ,0,10/26/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5109,33, ,B1, 4828 OSGOOD STREET                        ,            ,10470,2,0,2,2825,2352,1930, 1 , B1 ,0,6/5/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5110,24, ,B1, 659 EAST 243RD STREET                     ,            ,10470,2,0,2,2660,2142,1930, 1 , B1 ,0,8/30/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5112,32, ,B1, 710 ST.OUEN STREET                        ,            ,10470,2,0,2,1995,2761,1965, 1 , B1 ,371000,4/6/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5113,5, ,B1, 737 ST OUEN STREET                        ,            ,10470,2,0,2,2619,1944,1965, 1 , B1 ,510000,7/12/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5113,10, ,B1, 727 ST. OUEN STREET                       ,            ,10470,2,0,2,3266,1944,1965, 1 , B1 ,500000,7/21/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5113,14, ,B3, 717 ST OUEN STREET                        ,            ,10470,2,0,2,9413,2880,1910, 1 , B3 ,521500,7/31/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5114,7, ,B9, 735 PENFIELD STREET                       ,            ,10470,2,0,2,1800,1665,1960, 1 , B9 ,413500,8/11/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5115,13, ,B2, 727 EAST 242 STREET                       ,            ,10470,2,0,2,2500,1980,1920, 1 , B2 ,480000,1/20/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5115,41, ,B2, 720 EAST 243 STREET                       ,            ,10470,2,0,2,3555,2484,1920, 1 , B2 ,510000,10/17/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5116,5, ,B2, 739 EAST 243RD STREET                     ,            ,10470,2,0,2,2580,2650,1905, 1 , B2 ,545000,10/31/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5116,5, ,B2, 739 EAST 243 STREET                       ,            ,10470,2,0,2,2580,2650,1905, 1 , B2 ,499500,5/19/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5117,100, ,B1, 4711 OSMAN PLACE                          ,            ,10470,2,0,2,1796,1944,1930, 1 , B1 ,420000,11/28/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5117,102, ,B1, 4715 OSMAN PLACE                          ,            ,10470,2,0,2,1796,1944,1930, 1 , B1 ,418700,6/9/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5117,103, ,B1, 4717 OSMAN PLACE                          ,            ,10470,2,0,2,1796,1944,1930, 1 , B1 ,0,12/21/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5118,5, ,B3, 837 CRANFORD AVENUE                       ,            ,10470,2,0,2,4750,1604,1925, 1 , B3 ,500000,5/17/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5118,56, ,B1, 805 SAINT OUEN STREET                     ,            ,10470,2,0,2,2046,1280,1950, 1 , B1 ,0,6/28/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5118,72, ,B2, 812 PENFIELD STREET                       ,            ,10470,2,0,2,2621,2124,1925, 1 , B2 ,513000,7/20/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5119,3, ,B1, 887 EAST 242                              ,            ,10470,2,0,2,3157,3432,2002, 1 , B1 ,0,9/28/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5119,4, ,B1, 885 EAST 242 STREET                       ,            ,10470,2,0,2,3055,3432,2002, 1 , B1 ,0,1/13/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5119,29, ,B9, 4810 MURDOCK AVENUE                       ,            ,10470,2,0,2,5655,3507,1925, 1 , B9 ,504925,2/10/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5119,106, ,B3, 4811 WILDER AVENUE                        ,            ,10470,2,0,2,2500,1296,1925, 1 , B3 ,0,8/31/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5122,31, ,B2, 4523 HILL AVENUE                          ,            ,10466,2,0,2,2900,2080,1925, 1 , B2 ,0,4/3/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5123,10, ,B3, 4526 HILL AVENUE                          ,            ,10466,2,0,2,2625,1408,1920, 1 , B3 ,52500,12/20/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5123,10, ,B3, 4526 HILL AVENUE                          ,            ,10466,2,0,2,2625,1408,1920, 1 , B3 ,52500,12/20/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5123,10, ,B3, 4526 HILL AVENUE                          ,            ,10466,2,0,2,2625,1408,1920, 1 , B3 ,52500,12/20/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5123,10, ,B3, 4526 HILL AVENUE                          ,            ,10466,2,0,2,2625,1408,1920, 1 , B3 ,105000,12/20/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5123,10, ,B3, 4526 HILL AVENUE                          ,            ,10466,2,0,2,2625,1408,1920, 1 , B3 ,52500,12/20/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5123,13, ,B3, 4532 HILL AVENUE                          ,            ,10466,2,0,2,2756,1280,1920, 1 , B3 ,399000,11/30/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5123,14, ,B2, 904 CRANFORD AVENUE                       ,            ,10466,2,0,2,2608,2080,1925, 1 , B2 ,480000,3/3/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5123,20, ,B1, 916 CRANFORD AVENUE                       ,            ,10466,2,0,2,2500,3159,2006, 1 , B1 ,639000,11/22/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5123,38, ,B3, 989 EAST 241 STREET                       ,            ,10466,2,0,2,2700,1536,1920, 1 , B3 ,525000,1/6/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5124,32, ,B3, 1019 EAST 241ST STREET                    ,            ,10466,2,0,2,3500,1478,1920, 1 , B3 ,625000,9/12/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5125,13, ,B2, 4528 SETON AVENUE                         ,            ,10466,2,0,2,2600,1440,1920, 1 , B2 ,0,7/26/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5126,30, ,B1, 4611 HILL AVENUE                          ,            ,10466,2,0,2,2825,2860,1965, 1 , B1 ,0,2/28/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5127,7, ,B3, 4618 HILL AVENUE                          ,            ,10466,2,0,2,3570,1344,1925, 1 , B3 ,530000,8/30/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5127,7, ,B3, 4618 HILL AVENUE                          ,            ,10466,2,0,2,3570,1344,1925, 1 , B3 ,460000,2/14/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5127,15, ,B1, 911 CRANFORD AVENUE                       ,            ,10466,2,0,2,2500,3272,1960, 1 , B1 ,472500,7/26/2006
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,4994,64, ,C0, 654 EAST 234 STREET                       ,            ,10466,3,0,3,3785,2772,1930, 1 , C0 ,0,10/20/2006
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,4995,45, ,C0, 4236 CARPENTER AVENUE                     ,            ,10466,3,0,3,2600,3548,1901, 1 , C0 ,485000,2/14/2006
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,4995,54, ,C0, 642 EAST 235TH STREET                     ,            ,10466,3,0,3,5726,3227,1925, 1 , C0 ,600000,11/21/2006
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,4996,72, ,C0, 662 EAST 236                              ,            ,10466,3,0,3,2405,4557,2002, 1 , C0 ,0,9/19/2006
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,4999,24, ,C0, 774 EAST 236TH STREET                     ,            ,10466,3,0,3,3742,3360,1943, 1 , C0 ,615000,7/18/2006
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5000,65, ,C0, 816 EAST 234 STREET                       ,            ,10466,3,0,3,2508,2131,1955, 1 , C0 ,540000,12/29/2006
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5003,37, ,C0, 1733 EDENWALD AVENUE                      ,            ,10466,3,0,3,2500,3661,1931, 1 , C0 ,525000,10/11/2006
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5003,37, ,C0, 1733 EDENWALD AVENUE                      ,            ,10466,3,0,3,2500,3661,1931, 1 , C0 ,499000,4/28/2006
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5005,44, ,C0, 1713 BUSSING AVENUE                       ,            ,10466,3,0,3,2408,2880,1920, 1 , C0 ,0,8/11/2006
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5008,65, ,C0, 4164 GUNTHER AVENUE                       ,            ,10466,3,0,3,2500,3335,1950, 1 , C0 ,605000,9/28/2006
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5010,57, ,C0, 4114 BRUNER AVENUE                        ,            ,10466,3,0,3,2500,1470,1930, 1 , C0 ,575000,10/23/2006
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5014,65, ,C0, 4138 ELY AVENUE                           ,            ,10466,3,0,3,2660,1801,1945, 1 , C0 ,523000,6/26/2006
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5020,9, ,C0, 4128 BAYCHESTER AVENUE                    ,            ,10466,3,0,3,3750,2958,1950, 1 , C0 ,480000,11/1/2006
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5021,60, ,C0, 4171 WILDER AVENUE                        ,            ,10466,3,0,3,4750,2772,1930, 1 , C0 ,750000,12/27/2006
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5023,26, ,C0, 2017 BUSSING AVENUE                       ,            ,10466,3,0,3,4554,3076,1970, 1 , C0 ,0,3/3/2006
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5030,1, ,C0, 4240 HILL AVENUE                          ,            ,10466,3,0,3,2960,2825,1960, 1 , C0 ,0,11/25/2006
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5031,12, ,C0, 4253 SETON AVENUE                         ,            ,10466,3,0,3,4871,2600,1920, 1 , C0 ,393250,1/11/2006
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5031,12, ,C0, 4253 SETON AVE                            ,            ,10466,3,0,3,4871,2600,1920, 1 , C0 ,156750,1/11/2006
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5037,33, ,C0, 623 EAST 236 STREET                       ,            ,10466,3,0,3,2570,3000,1925, 1 , C0 ,575000,9/26/2006
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5044,5, ,C0, 733 EAST 236 STREET                       ,            ,10466,3,0,3,2152,3476,1920, 1 , C0 ,0,5/5/2006
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5067,5, ,C0, 4416 CARPENTER AVENUE                     ,            ,10470,3,0,3,2919,4437,1920, 1 , C0 ,0,9/12/2006
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5070,41, ,C0, 4427 FURMAN                               ,            ,10466,3,0,3,3388,3918,1925, 1 , C0 ,0,11/15/2006
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5071,45, ,C0, 4431 BYRON AVENUE                         ,            ,10466,3,0,3,3645,2686,1920, 1 , C0 ,490780,2/7/2006
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5072,52, ,C0, 4453 BARNES AVE                           ,            ,10466,3,0,3,2500,3336,1940, 1 , C0 ,500000,3/29/2006
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5077,8, ,C0, 4613 BRONX BOULEVARD                      ,            ,10470,3,0,3,1924,2860,1965, 1 , C0 ,0,7/21/2006
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5078,52, ,C0, 4635 CARPENTER AVENUE                     ,            ,10470,3,0,3,2500,3894,1930, 1 , C0 ,0,3/22/2006
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5081,34, ,C0, 4544 RICHARDSON AVENUE                    ,            ,10470,3,0,3,4994,3246,1925, 1 , C0 ,585000,7/31/2006
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5097,10, ,C0, 4412 MURDOCK AVENUE                       ,            ,10466,3,0,3,2442,3120,1915, 1 , C0 ,540000,2/27/2006
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5105,4, ,C0, 639 EAST 241 STREET                       ,            ,10470,3,0,3,1225,2088,1925, 1 , C0 ,10,5/12/2006
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5105,5, ,C0, 637 EAST 241TH STREET                     ,            ,10470,3,0,3,1251,2754,1925, 1 , C0 ,560000,9/26/2006
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5125,31, ,C0, 4515 MUNDY LANE                           ,            ,10466,3,0,3,2673,2200,1925, 1 , C0 ,0,8/10/2006
2,WAKEFIELD                ,05  TAX CLASS 1 VACANT LAND                 ,1,4995,18, ,C0, 667 EAST 234                              ,            ,10466,3,0,3,2175,4560,2006, 1 , V0 ,1100000,1/5/2006
2,WAKEFIELD                ,05  TAX CLASS 1 VACANT LAND                 ,1B,5004,52, ,V0, 4132 BOYD AVENUE                          ,            ,10466,0,0,0,2375,0,0, 1 , V0 ,72000,1/30/2006
2,WAKEFIELD                ,05  TAX CLASS 1 VACANT LAND                 ,1B,5007,25, ,V0, 4250 BOYD AVENUE                          ,            ,10466,0,0,0,1750,0,0, 1 , V0 ,0,6/13/2006
2,WAKEFIELD                ,05  TAX CLASS 1 VACANT LAND                 ,1B,5020,77, ,V0, 4137 DEREIMER AVENUE                      ,            ,10466,0,0,0,2375,0,0, 1 , V0 ,0,4/28/2006
