BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6354,29, ,A1, 685 BARCLAY AVENUE                        ,            ,10312,1,0,1,4000,2300,1980, 1 , A1 ,700000,6/20/2005
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6354,31, ,A1, 677 BARCLAY AVENUE                        ,            ,10312,1,0,1,4000,2200,2000, 1 , A1 ,800000,12/8/2005
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6356,8, ,A9, 57 BENNETT PLACE                          ,            ,10312,1,0,1,8400,3080,1989, 1 , A9 ,825000,1/12/2005
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6360,8, ,B2, 625 BARCLAY AVENUE                        ,            ,10312,2,0,2,4000,2630,2005, 1 , A2 ,765000,1/5/2005
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6361,79, ,A1, 170 LENZIE STREET                         ,            ,10312,1,0,1,5570,3700,2003, 1 , A1 ,991775,1/4/2005
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6370,1, ,A2, 497 BARCLAY AVENUE                        ,            ,10312,1,0,1,6300,2821,1980, 1 , A2 ,0,6/15/2005
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6371,70, ,A1, 155 WEAVER STREET                         ,            ,10312,1,0,1,8000,3064,1970, 1 , A1 ,815000,11/14/2005
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6372,58, ,A2, 131 JANSEN STREET                         ,            ,10312,1,0,1,7000,2860,1960, 1 , A2 ,925000,7/6/2005
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6377,15, ,A1, 144 EYLANDT STREET                        ,            ,10312,1,0,1,6000,3158,1987, 1 , A1 ,885000,6/8/2005
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6378,57, ,A9, 119 EYLANDT STREET                        ,            ,10312,1,0,1,4000,1880,1987, 1 , A9 ,800000,12/2/2005
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6382,9, ,A1, 331 BARCLAY AVENUE                        ,            ,10312,1,0,1,3936,2652,1980, 1 , A1 ,519750,8/16/2005
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6382,9, ,A1, 331 BARCLAY AVENUE                        ,            ,10312,1,0,1,3936,2652,1980, 1 , A1 ,0,5/20/2005
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6382,32, ,A1, 628 SYCAMORE STREET                       ,            ,10312,1,0,1,6000,1960,1980, 1 , A1 ,0,7/19/2005
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6393,1, ,A1, 461 LIPSETT AVENUE                        ,            ,10312,1,0,1,7095,4693,2003, 1 , A1 ,782525,1/31/2005
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1B,6395,11, ,V0, 124 ALLEN PLACE                           ,            ,10312,0,0,0,3700,0,0, 1 , A1 ,750000,8/29/2005
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6406,1, ,A1, 262 NOEL STREET                           ,            ,10312,1,0,1,4500,2000,2001, 1 , A1 ,820000,11/18/2005
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6407,47, ,A3, 430 SHIRLEY AVENUE                        ,            ,10312,1,0,1,8534,4800,1987, 1 , A3 ,1100000,1/14/2005
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6423,6, ,A1, 194 EDWIN STREET                          ,            ,10312,1,0,1,4000,2524,1975, 1 , A1 ,0,6/21/2005
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6423,6, ,A1, 194 EDWIN STREET                          ,            ,10312,1,0,1,4000,2524,1975, 1 , A1 ,0,6/20/2005
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6424,1, ,B3, 4918 AMBOY ROAD                           ,            ,10312,2,0,2,4876,1940,1975, 1 , A1 ,482500,1/1/2005
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6441,102, ,A1, 12 DOLE STREET                            ,            ,10312,1,0,1,4400,2529,1935, 1 , A1 ,500000,12/30/2005
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6455,28, ,A1, 404 POILLON AVENUE                        ,            ,10312,1,0,1,5859,2913,1997, 1 , A1 ,929000,4/8/2005
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6456,49, ,A1, 417 BERTRAM AVENUE                        ,            ,10312,1,0,1,11295,3000,1997, 1 , A1 ,1090000,9/29/2005
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6460,1, ,A1, 321 BERTRAM AVENUE                        ,            ,10312,1,0,1,6824,4286,1999, 1 , A1 ,1200000,9/12/2005
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6469,78, ,A0, 48 POILLON AVENUE                         ,            ,10312,1,0,1,20520,1200,1959, 1 , A2 ,0,1/24/2005
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6469,114, ,A2, 112 POILLON AVENUE                        ,            ,10312,1,0,1,13206,1506,1965, 1 , A2 ,0,12/15/2005
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6475,105, ,A3, 57 NICOLOSI LOOP                          ,            ,10312,1,0,1,21300,6000,1988, 1 , A3 ,1540000,5/13/2005
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6475,260, ,A3, 25 NICOLOSI DRIVE                         ,            ,10312,1,0,1,10500,7600,1989, 1 , A3 ,750000,6/21/2005
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1B,6475,525, ,V0, 345 ARBUTUS AVENUE                        ,            ,10312,0,0,0,7104,0,0, 1 , A2 ,475000,5/20/2005
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6523,21, ,B2, 121 ARBUTUS AVENUE                        ,            ,10312,2,0,2,10701,3440,2005, 1 , A1 ,750000,8/30/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,5406,42, ,B2, 125 ELMBANK STREET                        ,            ,10312,2,0,2,5000,2730,1980, 1 , B2 ,645000,2/28/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,5425,1, ,B2, 457 HAROLD AVENUE                         ,            ,10312,2,0,2,10690,5040,1989, 1 , B2 ,900000,6/29/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,5425,9, ,B2, 4678 HYLAN BOULEVARD                      ,            ,10312,2,0,2,5742,1906,1982, 1 , B2 ,585000,7/12/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6205,84, ,B9, 11 SEGUINE PLACE                          ,            ,10312,2,0,2,3250,1804,1986, 1 , B9 ,459000,10/20/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6205,97, ,B9, 51 SEGUINE PLACE                          ,            ,10312,2,0,2,3250,1804,1986, 1 , B9 ,0,1/1/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6205,98, ,B9, 55 SEGUINE PLACE                          ,            ,10312,2,0,2,3250,1804,1986, 1 , B9 ,0,1/1/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6209,75, ,B9, 181 MOSELY AVENUE                         ,            ,10312,2,0,2,3250,2008,1986, 1 , B9 ,520000,10/27/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6214,38, ,B2, 58 EAGAN AVENUE                           ,            ,10312,2,0,2,5000,3300,1989, 1 , B2 ,725000,6/3/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6222,26, ,B9, 38 JEANNETTE AVENUE                       ,            ,10312,2,0,2,2825,2250,2004, 1 , B9 ,511375,12/22/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6222,27, ,B9, 40 JEANNETTE AVENUE                       ,            ,10312,2,0,2,2825,2250,2004, 1 , B9 ,511375,12/22/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6227,47, ,B2, 792 ARDEN AVENUE                          ,            ,10312,2,0,2,5850,3900,2004, 1 , B2 ,952064,12/2/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,  ,6229,46, ,  , 123 EDGEGROVE AVENUE                      ,            ,10312,0,0,0,0,0,0, 1 , B2 ,682126,8/10/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,  ,6229,46, ,  , 123 EDGEGROVE AVENUE                      ,            ,10312,0,0,0,0,0,0, 1 , B2 ,661862,8/4/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6235,17, ,B2, 152 SINCLAIR AVENUE                       ,            ,10312,2,0,2,8000,2744,1983, 1 , B2 ,802500,10/11/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6235,41, ,B2, 102 SINCLAIR AVENUE                       ,            ,10312,2,0,2,6000,3600,2004, 1 , B2 ,0,1/21/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6238,58, ,B2, 195 VINELAND AVENUE                       ,            ,10312,2,0,2,4000,3005,2004, 1 , B2 ,777943,10/3/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6249,15, ,B2, 5125 AMBOY ROAD                           ,            ,10312,2,0,2,4407,3486,2004, 1 , B2 ,0,6/24/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6251,18, ,B2, 70 DOWNES AVENUE                          ,            ,10312,2,0,2,9558,2440,1985, 1 , B2 ,826000,3/24/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6252,64, ,B2, 45 DOWNES AVENUE                          ,            ,10312,2,0,2,4000,2786,1986, 1 , B2 ,10,11/15/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6254,138, ,B2, 155 SOUTH RAILROAD ST                     ,            ,10312,2,0,2,5530,3078,1986, 1 , B2 ,665000,3/30/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6264,9, ,B2, 254 RATHBUN AVENUE                        ,            ,10312,2,0,2,7200,2200,1986, 1 , B2 ,620000,12/5/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6265,25, ,B2, 270 RENSSELAER AVENUE                     ,            ,10312,2,0,2,4000,3190,2004, 1 , B2 ,738231,8/11/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6266,30, ,B2, 270 SHELDON AVENUE                        ,            ,10312,2,0,2,4000,3000,2004, 1 , B2 ,712673,1/7/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6266,33, ,B2, 262 SHELDON AVENUE                        ,            ,10312,2,0,2,4000,3000,2004, 1 , B2 ,501930,2/15/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6266,57, ,B2, 287 RENSSELAER AVENUE                     ,            ,10312,2,0,2,4000,3175,2000, 1 , B2 ,730000,1/11/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6268,60, ,B2, 207 SINCLAIR AVENUE                       ,            ,10312,2,0,2,4000,2400,2002, 1 , B2 ,801000,1/13/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6270,17, ,B2, 314 CROWN AVENUE                          ,            ,10312,2,0,2,4000,2168,1975, 1 , B2 ,100000,3/15/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6270,19, ,B2, 310 CROWN AVENUE                          ,            ,10312,2,0,2,4195,2368,1975, 1 , B2 ,200000,5/3/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6270,60, ,B2, 291 VINELAND AVENUE                       ,            ,10312,2,0,2,4000,3144,2004, 1 , B2 ,350000,7/28/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6271,17, ,B2, 462 JEFFERSON BOULEVARD                   ,            ,10312,2,0,2,12000,3138,2011, 1 , B2 ,0,4/26/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6278,28, ,B3, 327 EDGEGROVE AVENUE                      ,            ,10312,2,0,2,7000,5680,1975, 1 , B3 ,0,6/9/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6279,1, ,B2, 185 SOUTH RAILROAD ST                     ,            ,10312,2,0,2,4430,2952,1986, 1 , B2 ,300000,5/4/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6283,37, ,B2, 61 ALBEE AVENUE                           ,            ,10312,2,0,2,7220,3984,1985, 1 , B2 ,0,12/27/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6283,59, ,B2, 790 DRUMGOOLE ROAD EAST                   ,            ,10312,2,0,2,4418,2328,1986, 1 , B2 ,585000,11/22/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6300,28, ,B2, 424 RENSSELAER AVENUE                     ,            ,10312,2,0,2,5920,1875,1970, 1 , B2 ,720000,8/19/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6302,1, ,B2, 460 SINCLAIR AVENUE                       ,            ,10312,2,0,2,4800,2440,1984, 1 , B2 ,725000,7/22/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6304,28, ,B1, 374 VINELAND AVENUE                       ,            ,10312,2,0,2,4982,2936,1980, 1 , B1 ,738000,8/30/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6305,71, ,B2, 369 CROWN AVENUE                          ,            ,10312,2,0,2,9550,3620,1986, 1 , B2 ,0,8/25/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6353,1, ,B2, 103 RYAN PLACE                            ,            ,10312,2,0,2,4002,3200,1991, 1 , B2 ,705000,7/11/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6357,66, ,B2, 4739 HYLAN BOULEVARD                      ,            ,10312,2,0,2,3920,3475,2000, 1 , B2 ,0,7/11/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6359,37, ,B9, 10 PEARE PLACE                            ,            ,10312,2,0,2,4000,2400,1987, 1 , B9 ,715000,8/31/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6359,42, ,B2, 24 PEARE PLACE                            ,            ,10312,2,0,2,4000,2000,1980, 1 , B2 ,675000,7/15/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6360,1, ,B2, 639 BARCLAY AVENUE                        ,            ,10312,2,0,2,2280,1700,1999, 1 , B2 ,472500,6/3/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6397,5, ,B2, 698 BARCLAY AVENUE                        ,            ,10312,2,0,2,6000,3150,1996, 1 , B2 ,879900,10/11/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6402,51, ,B2, 36 ALLEN PLACE                            ,            ,10312,2,0,2,4000,3140,2004, 1 , B2 ,795889,6/23/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6402,53, ,B2, 40 ALLEN PLACE                            ,            ,10312,2,0,2,4000,3140,2004, 1 , B2 ,799326,10/17/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6417,6, ,B2, 175 EYLANDT STREET                        ,            ,10312,2,0,2,10040,2540,1987, 1 , B2 ,0,7/26/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6425,44, ,B2, 193 EDWIN STREET                          ,            ,10312,2,0,2,4000,2736,1989, 1 , B2 ,673000,12/5/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6429,82, ,B2, 14 BLUE HERON COURT                       ,            ,10312,2,0,2,11287,5884,1999, 1 , B2 ,1170000,8/2/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6429,82, ,B2, 14 BLUE HERON COURT                       ,            ,10312,2,0,2,11287,5884,1999, 1 , B2 ,0,7/18/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6431,167, ,B9, 391 POILLON AVENUE                        ,            ,10312,2,0,2,21780,8259,1998, 1 , B9 ,1200000,3/15/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6453,18, ,B2, 9 ZEPHYR AVENUE                           ,            ,10312,2,0,2,10242,6400,1996, 1 , B2 ,1300000,5/6/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6456,56, ,B2, 405 BERTRAM AVENUE                        ,            ,10312,2,0,2,5400,2889,1990, 1 , B2 ,0,2/25/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6460,14, ,B2, 356 PHILIP AVENUE                         ,            ,10312,2,0,2,11680,4795,1998, 1 , B2 ,60600,10/13/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6469,39, ,B2, 16 COTTONTAIL COURT                       ,            ,10312,2,0,2,10520,5000,2000, 1 , B2 ,1055000,6/27/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6469,90, ,B3, 70 POILLON AVENUE                         ,            ,10312,2,0,2,15000,4420,1970, 1 , B3 ,574500,8/24/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6475,515, ,B2, 361 ARBUTUS AVENUE                        ,            ,10312,2,0,2,13650,4576,1997, 1 , B2 ,0,10/6/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1B,6475,520, ,V0, 349 ARBUTUS AVENUE                        ,            ,10312,1,0,1,13200,0,2011, 1 , B9 ,775000,5/10/2005
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6511,110, ,B2, 5186 AMBOY ROAD                           ,            ,10312,2,0,2,7832,3810,2004, 1 , B2 ,855330,12/1/2005
