BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,PLEASANT PLAINS          ,05  TAX CLASS 1 VACANT LAND                 ,1B,6784,56, ,V0, SHERWOOD AVENUE                           ,            ,10309,0,0,0,6105,0,0, 1 , V0 ,0,11/19/2004
5,PLEASANT PLAINS          ,05  TAX CLASS 1 VACANT LAND                 ,1,6789,11, ,B2, WOODVALE AVENUE                           ,            ,10309,2,0,2,9334,3555,2002, 1 , V0 ,880786,6/18/2004
5,PLEASANT PLAINS          ,05  TAX CLASS 1 VACANT LAND                 ,  ,6793,22, ,  , KENNETH PLACE                             ,            ,10309,0,0,0,0,0,0, 1 , V0 ,700000,3/2/2004
5,PLEASANT PLAINS          ,05  TAX CLASS 1 VACANT LAND                 ,1B,7498,48, ,V0, GAYNOR STREET                             ,            ,10309,0,0,0,13485,0,0, 1 , V0 ,0,3/16/2004
5,PLEASANT PLAINS          ,05  TAX CLASS 1 VACANT LAND                 ,1B,7757,1, ,V0, DAMON STREET                              ,            ,0,0,0,0,5843,0,0, 1 , V0 ,170000,4/7/2004
5,PLEASANT PLAINS          ,22  STORE BUILDINGS                         ,4,7702,1, ,K6, 6390 AMBOY ROAD                           ,            ,10309,0,2,2,250000,69575,1993, 4 , K6 ,19501000,4/30/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1263,1, ,A9, 115 ARLINGTON AVENUE                      ,            ,10303,1,0,1,8845,872,1915, 1 , A9 ,299900,11/12/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1263,159, ,A1, 150 SOUTH AVENUE                          ,            ,10303,1,0,1,5000,1308,1899, 1 , A1 ,215000,8/24/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1263,162, ,A2, 154 SOUTH AVENUE                          ,            ,10303,1,0,1,2500,648,1925, 1 , A2 ,239900,12/23/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1264,55, ,A1, 14 ARLINGTON AVENUE                       ,            ,10303,1,0,1,7600,1550,1920, 1 , A1 ,225000,1/5/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1264,85, ,A5, 44 ARLINGTON AVENUE                       ,            ,10303,1,0,1,2850,1248,1965, 1 , A5 ,241000,7/22/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1266,37, ,A5, 104 ARLINGTON PLACE                       ,            ,10303,1,0,1,1160,1405,2002, 1 , A5 ,256887,1/9/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1267,52, ,A1, 152 NORTHFIELD AVENUE                     ,            ,10303,1,0,1,3550,1072,1920, 1 , A1 ,268050,9/27/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1267,62, ,A5, 133 NORTHFIELD AVENUE                     ,            ,10303,1,0,1,1805,1008,1992, 1 , A5 ,230000,6/17/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,4,1267,119, ,V1, 240 ARLINGTON AVE                         ,            ,10303,0,0,0,1675,0,0, 1 , A1 ,125000,4/22/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1270,52, ,A1, 433 NORTHFIELD AVENUE                     ,            ,10303,1,0,1,3201,984,1920, 1 , A1 ,249000,1/28/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1272,212, ,A5, 66 NORTHFIELD AVENUE                      ,            ,10303,1,0,1,1260,1707,1992, 1 , A5 ,235000,1/28/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1272,213, ,A5, 30 NORTHFIELD COURT                       ,            ,10303,1,0,1,1274,1707,1992, 1 , A5 ,0,7/12/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1272,215, ,A5, 34 NORTHFIELD COURT                       ,            ,10303,1,0,1,1274,2085,1992, 1 , A5 ,34000,3/16/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1272,226, ,A5, 58 NORTHFIELD COURT                       ,            ,10303,1,0,1,1330,2085,1992, 1 , A5 ,260000,10/27/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1272,226, ,A5, 58 NORTHFIELD COURT                       ,            ,10303,1,0,1,1330,2085,1992, 1 , A5 ,0,9/24/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1272,233, ,A5, 30 NORTHFIELD AVENUE                      ,            ,10303,1,0,1,2190,850,1998, 1 , A5 ,235000,3/25/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1272,303, ,A2, 5 BAILEY PLACE                            ,            ,10303,1,0,1,5000,720,1950, 1 , A2 ,205000,8/12/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1272,342, ,A2, 90 NORTHFIELD AVENUE                      ,            ,10303,1,0,1,5000,912,1920, 1 , A2 ,200000,4/23/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1272,344, ,A5, 94 NORTHFIELD AVENUE                      ,            ,10303,1,0,1,2506,1050,1993, 1 , A5 ,287370,12/29/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1272,375, ,B2, 26 FANCHER PLACE                          ,            ,10303,2,0,2,4000,2230,2005, 1 , A9 ,210000,7/22/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1272,398, ,A9, 120 NORTHFIELD AVENUE                     ,            ,10303,1,0,1,3197,1499,1920, 1 , A9 ,298700,12/21/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1272,431, ,A5, 30 BETTY COURT                            ,            ,10303,1,0,1,700,1200,1998, 1 , A5 ,173000,8/19/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1272,434, ,A5, 24 BETTY COURT                            ,            ,10303,1,0,1,700,1200,1998, 1 , A5 ,174900,5/10/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1272,436, ,A5, 20 BETTY COURT                            ,            ,10303,1,0,1,780,924,1998, 1 , A5 ,208000,9/28/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1272,441, ,A5, 19 BETTY COURT                            ,            ,10303,1,0,1,689,900,1997, 1 , A5 ,185000,11/28/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1272,441, ,A5, 19 BETTY COURT                            ,            ,10303,1,0,1,689,900,1997, 1 , A5 ,140000,10/27/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1272,445, ,A5, 27 BETTY COURT                            ,            ,10303,1,0,1,689,900,1997, 1 , A5 ,160000,6/22/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1272,446, ,A5, 29 BETTY COURT                            ,            ,10303,1,0,1,689,900,1997, 1 , A5 ,185000,10/18/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1277,173, ,A2, 70 MACORMAC PLACE                         ,            ,10303,1,0,1,4360,912,1960, 1 , A2 ,250000,3/3/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1277,187, ,A2, 42 MC CORMICK PLACE                       ,            ,10305,1,0,1,4360,912,1960, 1 , A2 ,308000,1/29/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1277,205, ,A2, 6 MACORMAC PLACE                          ,            ,10303,1,0,1,3960,1078,1965, 1 , A2 ,211947,11/18/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1277,216, ,A5, 60 BENJAMIN PLACE                         ,            ,10303,1,0,1,1800,1350,1986, 1 , A5 ,104000,12/17/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1277,235, ,A5, 22 BENJAMIN PLACE                         ,            ,10303,1,0,1,1800,1770,1993, 1 , A5 ,0,8/21/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1277,336, ,A2, 195 ARLINGTON PLACE                       ,            ,10303,1,0,1,4360,912,1965, 1 , A2 ,0,6/19/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1277,342, ,A2, 207 ARLINGTON PLACE                       ,            ,10303,1,0,1,4360,912,1965, 1 , A2 ,265000,4/7/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1278,51, ,A9, 180 ARLINGTON PLACE                       ,            ,10303,1,0,1,1566,1350,1985, 1 , A9 ,236700,8/30/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1278,51, ,A9, 180 ARLINGTON PLACE                       ,            ,10303,1,0,1,1566,1350,1985, 1 , A9 ,168500,3/19/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1278,60, ,A9, 166 ARLINGTON PLACE                       ,            ,10303,1,0,1,1566,1350,1985, 1 , A9 ,203500,8/25/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1318,102, ,A5, 22 HOLLAND AVENUE                         ,            ,10303,1,0,1,1610,1890,2001, 1 , A5 ,0,10/16/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1318,104, ,A5, 26 HOLLAND AVENUE                         ,            ,10303,1,0,1,1610,1890,2001, 1 , A5 ,195183,1/23/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,1,1318,126, ,A5, 76 HOLLAND AVENUE                         ,            ,10303,1,0,1,2500,1280,1991, 1 , A5 ,211000,12/6/2004
5,PORT IVORY               ,01  ONE FAMILY HOMES                        ,4,1717,56, ,O9, 856 MORROW STREET                         ,            ,10303,0,4,4,4500,2352,1940, 1 , S1 ,370000,3/31/2004
5,PORT IVORY               ,02  TWO FAMILY HOMES                        ,1,1263,12, ,B2, 95 ARLINGTON AVENUE                       ,            ,10303,2,0,2,7250,2512,1965, 1 , B2 ,0,10/27/2004
5,PORT IVORY               ,02  TWO FAMILY HOMES                        ,1,1263,12, ,B2, 95 ARLINGTON AVENUE                       ,            ,10303,2,0,2,7250,2512,1965, 1 , B2 ,135000,2/9/2004
5,PORT IVORY               ,02  TWO FAMILY HOMES                        ,1,1263,20, ,B9, 75 ARLINGTON AVENUE                       ,            ,10303,2,0,2,3887,1605,2004, 1 , B9 ,327522,7/29/2004
5,PORT IVORY               ,02  TWO FAMILY HOMES                        ,1,1263,21, ,B9, 73B ARLINGTON AVENUE                      ,            ,10303,2,0,2,2035,1605,2004, 1 , B9 ,262626,7/29/2004
5,PORT IVORY               ,02  TWO FAMILY HOMES                        ,1,1263,23, ,B9, 71B ARLINGTON AVENUE                      ,            ,10303,2,0,2,2035,1605,2004, 1 , B9 ,259900,8/30/2004
5,PORT IVORY               ,02  TWO FAMILY HOMES                        ,1,1263,24, ,B9, 71A ARLINGTON AVENUE                      ,            ,10303,2,0,2,2035,1605,2004, 1 , B9 ,307849,8/2/2004
5,PORT IVORY               ,02  TWO FAMILY HOMES                        ,1,1263,25, ,B9, 69B ARLINGTON AVENUE                      ,            ,10303,2,0,2,2035,1605,2004, 1 , B9 ,311602,8/5/2004
5,PORT IVORY               ,02  TWO FAMILY HOMES                        ,1,1263,26, ,B9, 69A ARLINGTON AVENUE                      ,            ,10303,2,0,2,2035,1605,2004, 1 , B9 ,306735,8/16/2004
5,PORT IVORY               ,02  TWO FAMILY HOMES                        ,1,1263,27, ,B9, 67B ARLINGTON AVENUE                      ,            ,10303,2,0,2,2035,1605,2004, 1 , B9 ,307242,7/29/2004
5,PORT IVORY               ,02  TWO FAMILY HOMES                        ,1,1263,28, ,B9, 67A ARLINGTON AVENUE                      ,            ,10303,2,0,2,3910,1605,2004, 1 , B9 ,344760,10/25/2004
5,PORT IVORY               ,02  TWO FAMILY HOMES                        ,1,1263,39, ,B2, 47 ARLINGTON AVENUE                       ,            ,10303,2,0,2,3650,2475,2002, 1 , B2 ,0,11/22/2004
5,PORT IVORY               ,02  TWO FAMILY HOMES                        ,1,1263,110, ,B9, 70 SOUTH AVENUE                           ,            ,10303,2,0,2,2075,1470,2003, 1 , B9 ,301969,1/26/2004
5,PORT IVORY               ,02  TWO FAMILY HOMES                        ,1,1263,111, ,B9, 72 SOUTH AVENUE                           ,            ,10303,2,0,2,2075,1470,2003, 1 , B9 ,300955,5/18/2004
5,PORT IVORY               ,02  TWO FAMILY HOMES                        ,1,1263,114, ,B9, 78 SOUTH AVENUE                           ,            ,10303,2,0,2,3300,1470,2003, 1 , B9 ,324480,4/22/2004
5,PORT IVORY               ,02  TWO FAMILY HOMES                        ,1,1263,122, ,B9, 90 SOUTH AVENUE                           ,            ,10303,2,0,2,2100,1560,2004, 1 , B9 ,299119,12/28/2004
5,PORT IVORY               ,02  TWO FAMILY HOMES                        ,1,1263,123, ,B9, 92 SOUTH AVENUE                           ,            ,10303,2,0,2,2100,1560,2004, 1 , B9 ,312954,12/12/2004
5,PORT IVORY               ,02  TWO FAMILY HOMES                        ,1,1263,125, ,B9, 94 SOUTH AVENUE                           ,            ,10303,2,0,2,2100,1560,2004, 1 , B9 ,316970,12/10/2004
5,PORT IVORY               ,02  TWO FAMILY HOMES                        ,1,1263,126, ,B9, 96 SOUTH AVENUE                           ,            ,10303,2,0,2,3300,1560,2004, 1 , B9 ,319309,12/8/2004
5,PORT IVORY               ,02  TWO FAMILY HOMES                        ,1,1263,128, ,B9, 98 SOUTH AVENUE                           ,            ,10303,2,0,2,3300,1560,2004, 1 , B9 ,337500,12/20/2004
5,PORT IVORY               ,02  TWO FAMILY HOMES                        ,1,1263,135, ,B9, 108 SOUTH AVENUE                          ,            ,10303,2,0,2,3412,1605,2004, 1 , B9 ,319410,7/29/2004
5,PORT IVORY               ,02  TWO FAMILY HOMES                        ,1,1263,136, ,B9, 110 SOUTH AVENUE                          ,            ,10303,2,0,2,2213,1605,2004, 1 , B9 ,309270,7/29/2004
5,PORT IVORY               ,02  TWO FAMILY HOMES                        ,1,1263,137, ,B9, 112 SOUTH AVENUE                          ,            ,10303,2,0,2,2213,1605,2004, 1 , B9 ,309270,8/31/2004
5,PORT IVORY               ,02  TWO FAMILY HOMES                        ,1,1263,138, ,B9, 114 SOUTH AVENUE                          ,            ,10303,2,0,2,3412,1605,2004, 1 , B9 ,314340,5/4/2004
5,PORT IVORY               ,02  TWO FAMILY HOMES                        ,1,1264,40, ,B2, 40 ARLINGTON AVENUE                       ,            ,10303,2,0,2,4650,1424,1901, 1 , B2 ,0,4/2/2004
5,PORT IVORY               ,02  TWO FAMILY HOMES                        ,1,1267,48, ,B2, 156 ARLINGTON AVENUE                      ,            ,10303,2,0,2,4200,2240,1920, 1 , B2 ,0,7/13/2004
5,PORT IVORY               ,02  TWO FAMILY HOMES                        ,1,1267,50, ,B2, 154 ARLINGTON AVENUE                      ,            ,10303,2,0,2,4200,2240,1901, 1 , B2 ,0,7/13/2004
5,PORT IVORY               ,02  TWO FAMILY HOMES                        ,1,1272,399, ,B2, 122 NORTHFIELD AVENUE                     ,            ,10303,2,0,2,2700,1936,1920, 1 , B2 ,0,4/26/2004
5,PORT IVORY               ,02  TWO FAMILY HOMES                        ,1,1277,65, ,A5, 149 HOLLAND AVENUE                        ,            ,10303,1,0,1,1890,1350,1987, 1 , B2 ,189210,6/30/2004
5,PORT IVORY               ,04  TAX CLASS 1 CONDOS                      ,1A,1272,1007, ,R3, 3348 RICHMOND TERRACE                     ,3348,10303,1,0,1,0,0,1988, 1 , R3 ,155649,4/6/2004
5,PORT IVORY               ,04  TAX CLASS 1 CONDOS                      ,1A,1278,1016, ,R3, 54A POND WAY                              ,54A         ,10303,1,0,1,0,0,1988, 1 , R3 ,100000,9/21/2004
5,PORT IVORY               ,04  TAX CLASS 1 CONDOS                      ,1A,1278,1029, ,R3, 80B POND WAY                              ,80B         ,10303,1,0,1,0,0,1988, 1 , R3 ,205000,4/5/2004
5,PORT IVORY               ,04  TAX CLASS 1 CONDOS                      ,1A,1278,1039, ,R3, 92 POND WAY                               ,92,10303,1,0,1,0,0,1988, 1 , R3 ,205000,3/29/2004
5,PORT IVORY               ,04  TAX CLASS 1 CONDOS                      ,1A,1278,1113, ,R3, 19 POND WAY                               ,19,10303,1,0,1,0,0,1988, 1 , R3 ,225000,9/9/2004
5,PORT IVORY               ,04  TAX CLASS 1 CONDOS                      ,1A,1278,1126, ,R3, 37 POND WAY                               ,37,10303,1,0,1,0,0,1988, 1 , R3 ,176200,1/21/2004
5,PORT IVORY               ,04  TAX CLASS 1 CONDOS                      ,1A,1278,1143, ,R3, 137B POND WAY                             ,137B        ,10303,1,0,1,0,0,1988, 1 , R3 ,0,8/16/2004
5,PORT IVORY               ,04  TAX CLASS 1 CONDOS                      ,1A,1278,1158, ,R3, 183A POND WAY                             ,183A        ,10303,1,0,1,0,0,1988, 1 , R3 ,0,1/9/2004
5,PORT IVORY               ,04  TAX CLASS 1 CONDOS                      ,1A,1278,1170, ,R3, 217 POND WAY                              ,217,10303,1,0,1,0,0,1988, 1 , R3 ,199000,3/30/2004
5,PORT IVORY               ,04  TAX CLASS 1 CONDOS                      ,1A,1278,1171, ,R3, 219 POND WAY                              ,219,10303,1,0,1,0,0,1988, 1 , R3 ,209000,4/29/2004
5,PORT IVORY               ,04  TAX CLASS 1 CONDOS                      ,1A,1278,1185, ,R3, 241B POND WAY                             ,241B        ,10303,1,0,1,0,0,1988, 1 , R3 ,225000,12/15/2004
