BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,75, ,A5, 1280 GIVAN AVENUE                         ,            ,10469,1,0,1,1891,1920,1955, 1 , A5 ,350000,11/9/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,77, ,A5, 1286 GIVAN AVENUE                         ,            ,10469,1,0,1,1904,1920,1955, 1 , A5 ,220000,7/19/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,190, ,A5, 3219 WILSON AVENUE                        ,            ,10469,1,0,1,2000,1960,1940, 1 , A5 ,0,2/15/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,46, ,A5, 3330 WILSON AVENUE                        ,            ,10469,1,0,1,1900,1681,1930, 1 , A5 ,434000,5/18/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,47, ,A5, 3332 WILSON AVENUE                        ,            ,10469,1,0,1,1900,1681,1930, 1 , A5 ,0,8/31/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,47, ,A5, 3332 WILSON AVENUE                        ,            ,10469,1,0,1,1900,1681,1930, 1 , A5 ,0,8/31/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,49, ,A5, 3336 WILSON AVENUE                        ,            ,10469,1,0,1,1900,1681,1930, 1 , A5 ,0,3/20/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,60, ,A5, 3358 WILSON AVENUE                        ,            ,10469,1,0,1,1900,1681,1930, 1 , A5 ,425000,5/24/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4737,27, ,A5, 3327 FENTON AVENUE                        ,            ,10469,1,0,1,1900,2109,1945, 1 , A5 ,375000,2/5/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4739,47, ,A5, 3224 WILSON AVENUE                        ,            ,10469,1,0,1,2000,1400,1940, 1 , A5 ,410000,5/24/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4741,8, ,A5, 3249 FENTON AVE                           ,            ,10469,1,0,1,2025,1280,1920, 1 , A5 ,10,4/19/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4741,18, ,A5, 3229 FENTON AVENUE                        ,            ,10469,1,0,1,2050,1280,1920, 1 , A5 ,0,10/25/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4742,38, ,A5, 3222 FENTON AVE                           ,            ,10469,1,0,1,2050,1280,1920, 1 , A5 ,420000,9/17/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4742,38, ,A5, 3222 FENTON AVENUE                        ,            ,10469,1,0,1,2050,1280,1920, 1 , A5 ,0,1/26/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4742,42, ,A5, 3230 FENTON AVENUE                        ,            ,10469,1,0,1,2050,2176,1920, 1 , A5 ,0,6/14/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4743,31, ,A5, 3303 EASTCHESTER ROAD                     ,            ,10469,1,0,1,1800,1782,1950, 1 , A5 ,0,6/6/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4743,31, ,A5, 3303 EASTCHESTER ROAD                     ,            ,10469,1,0,1,1800,1782,1950, 1 , A5 ,420000,2/23/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4745,42, ,A5, 3314 MICKLE AVENUE                        ,            ,10469,1,0,1,2130,1432,1970, 1 , A5 ,0,9/25/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4745,65, ,S1, 1602 TILLOTSON AVENUE                     ,            ,10469,1,1,2,2408,1798,1899, 1 , S1 ,500000,10/26/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4746,40, ,A5, 3230 CORSA AVENUE                         ,            ,10469,1,0,1,1800,1732,1950, 1 , A5 ,0,3/15/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4747,24, ,A5, 3225 MICKLE AVENUE                        ,            ,10469,1,0,1,2470,1732,1955, 1 , A5 ,375000,6/27/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4747,52, ,A1, 3228 EASTCHESTER ROAD                     ,            ,10469,1,0,1,4250,1416,1905, 1 , A1 ,0,3/27/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4748,53, ,A5, 3232 MICKLE AVENUE                        ,            ,10469,1,0,1,2161,1258,1965, 1 , A5 ,402528,7/16/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4749,18, ,A5, 3339 TIEMANN AVENUE                       ,            ,10469,1,0,1,1710,1714,1955, 1 , A5 ,0,5/8/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,11, ,A5, 3353 GUNTHER AVENUE                       ,            ,10469,1,0,1,1710,1539,1950, 1 , A5 ,435000,5/3/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,25, ,A5, 3325 GUNTHER AVENUE                       ,            ,10469,1,0,1,1710,1539,1950, 1 , A5 ,0,8/24/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,34, ,A5, 3307 GUNTHER AVENUE                       ,            ,10469,1,0,1,1710,1539,1950, 1 , A5 ,410000,3/30/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,54, ,A5, 3330 TIEMANN AVENUE                       ,            ,10469,1,0,1,2328,1890,1950, 1 , A5 ,400000,5/30/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,58, ,A5, 3338 TIEMANN AVENUE                       ,            ,10469,1,0,1,1710,1782,1950, 1 , A5 ,410000,3/21/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4751,43, ,A5, 3302 GUNTHER AVENUE                       ,            ,10469,1,0,1,1710,1188,1955, 1 , A5 ,0,1/23/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4751,61, ,A2, 3344 GUNTHER AVENUE                       ,            ,10469,1,0,1,2090,948,1960, 1 , A2 ,350000,11/30/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1B,4752,131, ,V0, 3220 TIEMANN AVENUE                       ,            ,10469,0,0,0,13675,0,0, 1 , A2 ,0,7/18/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1B,4752,175, ,V0, 3209 TIEMANN AVENUE                       ,            ,10469,0,0,0,8330,0,0, 1 , A1 ,875000,8/22/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4756,34, ,A5, 1839 BURKE AVENUE                         ,            ,10469,1,0,1,1120,992,1963, 1 , A5 ,315000,2/23/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4759,23, ,A2, 3143 SEYMOUR AV                           ,            ,10469,1,0,1,5000,1069,1920, 1 , A2 ,0,10/22/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4759,26, ,B3, 3137 SEYMOUR AVENUE                       ,            ,10469,2,0,2,2500,2384,1920, 1 , A2 ,0,5/14/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4759,26, ,B3, 3137 SEYMOUR AVENUE                       ,            ,10469,2,0,2,2500,2384,1920, 1 , A2 ,242000,2/12/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4762,70, ,B3, 3066 FENTON AVENUE                        ,            ,10469,2,0,2,1375,2480,1931, 1 , A1 ,0,12/7/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4764,22, ,A1, 3125 KINGSLAND AVENUE                     ,            ,10469,1,0,1,2375,1411,1920, 1 , A1 ,353000,5/17/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4765,65, ,A5, 3150 KINGSLAND AVENUE                     ,            ,10469,1,0,1,1710,1116,1955, 1 , A5 ,435000,9/26/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4766,5, ,A2, 1510 HAMMERSLEY AVENUE                    ,            ,10469,1,0,1,2500,905,1925, 1 , A2 ,230000,12/6/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4766,5, ,A2, 1510 HAMMERSLEY  AVE                      ,            ,10469,1,0,1,2500,905,1925, 1 , A2 ,525000,12/6/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4766,13, ,A1, 3037 MICKLE AVENUE                        ,            ,10469,1,0,1,3127,1120,1935, 1 , A1 ,200000,12/14/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4766,29, ,A1, 1519 ADEE AVENUE                          ,            ,10469,1,0,1,2375,1224,1935, 1 , A1 ,166666,4/12/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4766,33, ,A1, 1511 ADEE AVENUE                          ,            ,10469,1,0,1,2502,1530,1935, 1 , A1 ,100000,7/23/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4767,32, ,A5, 1607 ADEE AVENUE                          ,            ,10469,1,0,1,2500,1944,1960, 1 , A5 ,422300,11/9/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4767,35, ,B1, 1601 ADEE AVENUE                          ,            ,10469,2,0,2,2316,3124,2008, 1 , A2 ,405000,3/1/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4767,51, ,A1, 3042 MICKLE AVENUE                        ,            ,10469,1,0,1,2375,1989,1910, 1 , A1 ,439000,1/19/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4768,42, ,B1, 1653 ADEE AVENUE                          ,            ,10469,2,0,2,2183,2844,2007, 1 , A2 ,0,4/19/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4768,61, ,A1, 3048 KINGSLAND AVENUE                     ,            ,10469,1,0,1,2375,1938,1910, 1 , A1 ,400000,10/29/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4769,43, ,A5, 3120 TIEMANN AVENUE                       ,            ,10469,1,0,1,1710,1620,1960, 1 , A5 ,0,3/21/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4773,3, ,A2, 1708 HAMMERSLEY AVENUE                    ,            ,10469,1,0,1,5004,900,1955, 1 , A2 ,250000,12/28/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4774,13, ,A2, 3041 WICKHAM AVENUE                       ,            ,10469,1,0,1,4750,1336,1920, 1 , A2 ,0,3/19/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4775,13, ,A2, 3039 BRUNER AVENUE                        ,            ,10469,1,0,1,3555,1272,1935, 1 , A2 ,0,5/31/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4775,37, ,A5, 3010 WICKHAM AVENUE                       ,            ,10469,1,0,1,1120,1384,1955, 1 , A5 ,400000,2/23/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4775,38, ,A5, 3012 WICKHAM AVENUE                       ,            ,10469,1,0,1,1516,1384,1955, 1 , A5 ,360000,9/12/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4779,58, ,A2, 3198 EDSON AVE                            ,            ,10469,1,0,1,2004,1340,1940, 1 , A2 ,0,7/10/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4780,49, ,A5, 3026 ELY AVENUE                           ,            ,10469,1,0,1,2651,1440,1960, 1 , A5 ,360000,5/31/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4780,57, ,A5, 3040 ELY                                  ,            ,10469,1,0,1,2651,1386,1960, 1 , A5 ,0,5/10/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4781,20, ,A5, 3045 EDSON AVENUE                         ,            ,10469,1,0,1,1723,1674,1955, 1 , A5 ,0,1/31/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4781,28, ,A5, 3029 EDSON AVENUE                         ,            ,10469,1,0,1,1706,1116,1955, 1 , A5 ,412000,10/12/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4781,32, ,A5, 3021 EDSON AVENUE                         ,            ,10469,1,0,1,1692,1674,1955, 1 , A5 ,397000,3/15/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4781,35, ,A5, 3015 EDSON AVENUE                         ,            ,10469,1,0,1,1692,1674,1955, 1 , A5 ,395200,11/7/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4781,37, ,A5, 3011 EDSON AVENUE                         ,            ,10469,1,0,1,1692,1674,1955, 1 , A5 ,1,8/21/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4783,44, ,B3, 2923 MICKLE AVENUE                        ,            ,10469,2,0,2,2188,2020,1950, 1 , A5 ,512000,7/6/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4788,49, ,B1, 2940 TIEMANN AVENUE                       ,            ,10469,2,0,2,2378,3056,2008, 1 , A1 ,440000,5/10/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4790,40, ,A2, 2924 WICKHAM AVENUE                       ,            ,10469,1,0,1,2375,1146,1910, 1 , A2 ,0,10/9/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4790,40, ,A2, 2924 WICKHAM AVENUE                       ,            ,10469,1,0,1,2375,1146,1910, 1 , A2 ,0,10/9/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4792,22, ,A1, 2823 GUNTHER AVENUE                       ,            ,10469,1,0,1,4750,3322,1910, 1 , A1 ,420000,3/5/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4793,7, ,A1, 1768 ARNOW AVENUE                         ,            ,10469,1,0,1,4504,3040,1920, 1 , A1 ,499900,6/26/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4793,51, ,A5, 2842 GUNTHER                              ,            ,10469,1,0,1,2375,1920,1950, 1 , A5 ,0,1/22/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4794,37, ,A2, 2804 WICKHAM AVENUE                       ,            ,10469,1,0,1,4750,992,1920, 1 , A2 ,0,6/18/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4794,50, ,A1, 2842 WICKHAM AVENUE                       ,            ,10469,1,0,1,2375,1470,1935, 1 , A1 ,175000,4/13/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4794,53, ,A2, 2848 WICKHAM AVENUE                       ,            ,10469,1,0,1,2375,2234,1935, 1 , A2 ,0,10/10/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4795,37, ,A5, 2816 BRUNER AVENUE                        ,            ,10469,1,0,1,1706,1732,1965, 1 , A5 ,0,4/23/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4796,73, ,A5, 1910 ADEE AVENUE                          ,            ,10469,1,0,1,1728,1744,1955, 1 , A5 ,340000,11/21/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4803,10, ,A2, 2751 WICKHAM                              ,            ,10469,1,0,1,4750,1004,1930, 1 , A2 ,380000,9/6/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4804,50, ,A1, 2740 WICKHAM AVENUE                       ,            ,10469,1,0,1,2375,1376,1925, 1 , A1 ,442000,12/12/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4804,50, ,A1, 2740 WICKHAM AVENUE                       ,            ,10469,1,0,1,2375,1376,1925, 1 , A1 ,300000,7/31/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4880,19, ,A1, 3235 BAYCHESTER AVENUE                    ,            ,10469,1,0,1,2500,1526,1920, 1 , A1 ,400000,9/6/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4885,58, ,A2, 3408 ELY AVENUE                           ,            ,10469,1,0,1,3555,1386,1920, 1 , A2 ,385000,3/5/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4889,20, ,B3, 1315 EAST 223RD STREET                    ,            ,10466,2,0,2,2500,2797,1940, 1 , A2 ,0,4/12/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4893,19, ,A5, 3532 GRACE AVENUE                         ,            ,10466,1,0,1,1674,1732,1960, 1 , A5 ,0,2/28/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4893,20, ,A5, 3536 GRACE AVENUE                         ,            ,10466,1,0,1,1683,1732,1960, 1 , A5 ,0,4/30/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4893,21, ,A9, 1950 NEEDHAM AVENUE                       ,            ,10466,1,0,1,3108,1452,1925, 1 , A9 ,0,2/23/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1B,4897,27, ,V0, 1229 EAST 222ND STREET                    ,            ,10469,0,0,0,5000,0,0, 1 , A2 ,400000,10/26/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4897,85, ,A2, 1761 NEEDHAM AVENUE                       ,            ,10466,1,0,1,3050,500,1910, 1 , A2 ,320000,8/17/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4898,8, ,A5, 1275 EAST 223 STREET                      ,            ,10466,1,0,1,1600,960,1955, 1 , A5 ,0,4/30/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4898,20, ,A5, 1251 EAST 223 STREET                      ,            ,10466,1,0,1,1600,960,1955, 1 , A5 ,0,6/25/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4898,32, ,A5, 1227 EAST 223 ST                          ,            ,10466,1,0,1,1600,960,1955, 1 , A5 ,246500,9/21/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4899,31, ,A1, 1217 EAST 224TH STREET                    ,            ,10466,1,0,1,2685,1428,1930, 1 , A1 ,475000,10/26/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4901,8, ,A1, 1181 EAST 222 STREET                      ,            ,10469,1,0,1,3500,1640,1960, 1 , A1 ,58250,3/15/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4901,35, ,A5, 1162 EAST 223 STREET                      ,            ,10466,1,0,1,2025,1280,1950, 1 , A5 ,332000,8/15/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4901,37, ,A5, 1168 EAST 223 STREET                      ,            ,10466,1,0,1,2025,1280,1950, 1 , A5 ,310000,7/26/2007
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4901,46, ,A5, 1186 EAST 223 STREET                      ,            ,10466,1,0,1,2025,1280,1950, 1 , A5 ,23000,3/29/2007
