BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4694,65, ,B1, 1034 EAST 212 STREET                      ,            ,10469,2,0,2,2138,3472,2004, 1 , B1 ,573051,11/1/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4694,66, ,B1, 1036 EAST 212 STREET                      ,            ,10469,2,0,2,3660,3472,2004, 1 , B1 ,580402,10/19/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4695,19, ,B1, 1029 EAST 212TH STREET                    ,            ,10469,2,0,2,2810,2040,1920, 1 , B1 ,400000,5/16/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4695,20, ,B1, 1027 EAST 212TH STREET                    ,            ,10469,2,0,2,2810,1345,1910, 1 , B1 ,0,8/24/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4695,36, ,B1, 3568 PAULDING AVENUE                      ,            ,10469,2,0,2,1800,2400,1960, 1 , B1 ,0,9/26/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4696,24, ,B2, 1009 EAST 213TH STREET                    ,            ,10469,2,0,2,1250,1382,1899, 1 , B2 ,0,12/30/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4696,25, ,B1, 3610 PAULDING AVENUE                      ,            ,10469,2,0,2,2689,3169,2005, 1 , B1 ,610000,10/19/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4696,45, ,B1, 1024 EAST 214TH STREET                    ,            ,10469,2,0,2,1710,1710,1945, 1 , B1 ,370000,6/9/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4697,51, ,B1, 3641 LACONIA AVENUE                       ,            ,10469,2,0,2,1931,1912,1945, 1 , B1 ,437750,11/28/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4697,55, ,B9, 1061 EAST 214 STREET                      ,            ,10469,2,0,2,1742,1912,1945, 1 , B9 ,465000,11/8/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4698,8, ,B1, 1033 EAST 215 STREET                      ,            ,10469,2,0,2,2375,1640,1901, 1 , B1 ,435000,10/21/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4698,10, ,B9, 1029 EAST 215 STREET                      ,            ,10469,2,0,2,1710,1849,1945, 1 , B9 ,439900,12/30/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4698,34, ,B1, 1022 EAST 216ST                           ,            ,10469,2,0,2,2500,1630,1950, 1 , B1 ,0,5/6/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,  ,4699,42, ,  , 1026 EAST 217 STREET                      ,            ,10469,0,0,0,0,0,0, 1 , B3 ,570000,2/8/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4700,2, ,B9, 1057 EAST 217 STREET                      ,            ,10469,2,0,2,1992,2140,1955, 1 , B9 ,0,9/21/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4700,4, ,B9, 1053 EAST 217 STREET                      ,            ,10469,2,0,2,1992,2140,1955, 1 , B9 ,365000,3/9/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4701,11, ,B9, 1029 EAST 218 STREET                      ,            ,10469,2,0,2,2165,2125,1955, 1 , B9 ,471700,10/5/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4702,18, ,B9, 1011 EAST 219 STREET                      ,            ,10469,2,0,2,3190,2920,1955, 1 , B9 ,433500,1/21/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4702,29, ,B3, 3820 PAULDING AVENUE                      ,            ,10469,2,0,2,5000,2662,1940, 1 , B3 ,0,6/3/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4702,29, ,B3, 3820 PAULDING AVENUE                      ,            ,10469,2,0,2,5000,2662,1940, 1 , B3 ,0,6/3/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4704,7, ,B1, 1043 EAST 221 STREET                      ,            ,10469,2,0,2,2475,3456,1990, 1 , B1 ,499999,4/29/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4704,7, ,B1, 1043 EAST 221 STREET                      ,            ,10469,2,0,2,2475,3456,1990, 1 , B1 ,0,4/28/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4704,8, ,B9, 1041 EAST 221 STREET                      ,            ,10469,2,0,2,1980,2120,1955, 1 , B9 ,0,9/22/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4704,14, ,B9, 1027 EAST 221 STREET                      ,            ,10469,2,0,2,1980,2120,1955, 1 , B9 ,0,3/23/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4704,18, ,B9, 1017 EAST 221 STREET                      ,            ,10469,2,0,2,1980,2320,1955, 1 , B9 ,0,1/26/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4704,22, ,B1, 3850 PAULDING AVENUE                      ,            ,10469,2,0,2,2500,1680,1945, 1 , B1 ,510000,6/29/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4704,40, ,B1, 1032 EAST 222 STREET                      ,            ,10469,2,0,2,2000,1560,1955, 1 , B1 ,0,4/18/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4704,58, ,B1, 1061 EAST 221 STREET                      ,            ,10469,2,0,2,1981,2440,1955, 1 , B1 ,460000,3/22/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4820,2, ,B2, 3997 CARPENTER AVENUE                     ,            ,10466,2,0,2,3255,3759,1910, 1 , B2 ,315000,2/24/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4820,9, ,B2, 3985 CARPENTER AVENUE                     ,            ,10466,2,0,2,2581,3270,1901, 1 , B2 ,523643,7/20/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4820,17, ,B2, 3963 CARPENTER AVENUE                     ,            ,10466,2,0,2,7500,3614,1901, 1 , B2 ,549000,11/10/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4820,17, ,B2, 3963 CARPENTER AVENUE                     ,            ,10466,2,0,2,7500,3614,1901, 1 , B2 ,0,8/26/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4820,17, ,B2, 3963 CARPENTER AVENUE                     ,            ,10466,2,0,2,7500,3614,1901, 1 , B2 ,340000,8/26/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4821,14, ,B3, 4025 CARPENTER AVENUE                     ,            ,10466,2,0,2,3815,1391,1925, 1 , B3 ,345000,6/23/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4824,80, ,B2, 686 EAST 223 STREET                       ,            ,10466,2,0,2,1855,2286,1901, 1 , B2 ,400000,2/4/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4825,5, ,S2, 3939 WHITE PLAINS ROAD                    ,            ,10466,2,1,3,1875,2550,1901, 1 , S2 ,595000,4/13/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4825,37, ,B2, 643 EAST 223 STREET                       ,            ,10466,2,0,2,2971,1612,1925, 1 , B2 ,402800,3/2/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4825,63, ,B2, 642 EAST 224 STREET                       ,            ,10466,2,0,2,5713,2579,1920, 1 , B2 ,460000,3/24/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4825,86, ,B2, 686 EAST 224 STREET                       ,            ,10466,2,0,2,3428,2298,1925, 1 , B2 ,390000,12/6/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4826,19, ,B2, 677 EAST 224 STREET                       ,            ,10466,2,0,2,2860,2240,1910, 1 , B2 ,394000,2/18/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4826,20, ,B2, 673 EAST 224TH STREET                     ,            ,10466,2,0,2,2860,2400,1910, 1 , B2 ,450000,9/30/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4827,18, ,B2, 679 EAST 225 STREET                       ,            ,10466,2,0,2,2860,3564,1910, 1 , B2 ,300000,8/26/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4827,63, ,C0, 640 EAST 226 STREET                       ,            ,10466,3,0,3,2860,5500,2008, 1 , B3 ,370000,12/12/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4829,44, ,B1, 4026 LOWERRE PLACE                        ,            ,10466,2,0,2,2000,3120,1960, 1 , B1 ,10,6/30/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4830,50, ,B2, 648 EAST 228 STREET                       ,            ,10466,2,0,2,2854,3426,1899, 1 , B2 ,425000,8/2/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4830,50, ,B2, 648 EAST 228 STREET                       ,            ,10466,2,0,2,2854,3426,1899, 1 , B2 ,287000,3/10/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4831,45, ,B1, 4053 LOWERRE PLACE                        ,            ,10466,2,0,2,1520,1940,1901, 1 , B1 ,424000,5/11/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4831,73, ,B9, 620 EAST 229 STREET                       ,            ,10466,2,0,2,1722,2160,1960, 1 , B9 ,0,7/6/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4832,50, ,B2, 653 EAST 229TH STREET                     ,            ,10466,2,0,2,2908,1928,1901, 1 , B2 ,460000,9/15/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4832,65, ,B2, 4108 CARPENTER AVENUE                     ,            ,10466,2,0,2,2774,2200,1910, 1 , B2 ,397500,9/8/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4833,33, ,B2, 649 EAST 230TH STREET                     ,            ,10466,2,0,2,3134,2446,1915, 1 , B2 ,326000,11/15/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4833,33, ,B2, 649 EAST 230 STREET                       ,            ,10466,2,0,2,3134,2446,1915, 1 , B2 ,264222,10/10/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4834,18, ,B1, 677 EAST 231 STREET                       ,            ,10466,2,0,2,3445,4361,1920, 1 , B1 ,512000,6/14/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4834,18, ,B1, 677 E 231ST STREET                        ,            ,10466,2,0,2,3445,4361,1920, 1 , B1 ,0,5/16/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4836,37, ,B2, 719 EAST 222 STREET                       ,            ,10467,2,0,2,2295,1872,1915, 1 , B2 ,381600,6/29/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4836,64, ,B9, 728A EAST 223RD STREET                    ,            ,10466,2,0,2,2247,2612,1965, 1 , B9 ,475000,11/10/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4836,67, ,B2, 736 EAST 223RD STREET                     ,            ,10466,2,0,2,2856,1730,1915, 1 , B2 ,407216,6/3/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4837,20, ,B1, 751 EAST 223 STREET                       ,            ,10466,2,0,2,2742,2560,1925, 1 , B1 ,0,11/16/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4837,29, ,B2, 733 EAST 223RD STREET                     ,            ,10466,2,0,2,2856,3060,1925, 1 , B2 ,450000,9/8/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4837,29, ,B2, 733 EAST 223RD STREET                     ,            ,10466,2,0,2,2856,3060,1925, 1 , B2 ,0,7/7/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4837,29, ,B2, 733 EAST 223 STREET                       ,            ,10466,2,0,2,2856,3060,1925, 1 , B2 ,500000,6/15/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,  ,4837,78, ,  , 764 EAST 224TH STREET                     ,            ,10466,0,0,0,0,0,0, 1 , B1 ,170000,7/6/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,  ,4837,78, ,  , 764 EAST 224 STREET                       ,            ,10466,0,0,0,0,0,0, 1 , B1 ,400000,7/6/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4838,26, ,B2, 747 EAST 224 STREET                       ,            ,10466,2,0,2,2860,2376,1910, 1 , B2 ,450000,9/1/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4838,77, ,B2, 752 EAST 225TH STREET                     ,            ,10466,2,0,2,2860,3432,1925, 1 , B2 ,0,3/28/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4840,15, ,B1, 765 EAST 226TH STREET                     ,            ,10466,2,0,2,2856,3771,1920, 1 , B1 ,0,8/23/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4840,110, ,B2, EAST 226 ST.                              ,            ,10466,2,0,2,2327,1562,2004, 1 , B2 ,532000,12/5/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4841,29, ,B2, 739 EAST 227TH STREET                     ,            ,10466,2,0,2,5718,1974,1901, 1 , B2 ,0,7/22/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4841,57, ,B1, 714 EAST 228 STREET                       ,            ,10466,2,0,2,2283,1920,1960, 1 , B1 ,467000,11/18/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4842,22, ,B9, 735 EAST 228TH STREET                     ,            ,10466,2,0,2,2860,2820,1950, 1 , B9 ,0,6/6/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4843,1, ,B1, 4101 BARNES                               ,            ,10466,2,0,2,2531,2768,1920, 1 , B1 ,340000,6/23/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4843,7, ,B1, 769 EAST 229 STREET                       ,            ,10466,2,0,2,2250,2508,1970, 1 , B1 ,0,3/25/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4843,8, ,B1, 767 EAST 229 STREET                       ,            ,10466,2,0,2,2250,2508,1970, 1 , B1 ,470000,5/9/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4843,50, ,C0, 716 EAST 230TH STREET                     ,            ,10466,3,0,3,2175,3600,2008, 1 , B2 ,825000,8/15/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4843,68, ,B2, 742 EAST 230 STREET                       ,            ,10466,2,0,2,2860,3339,1925, 1 , B2 ,0,6/3/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4843,68, ,B2, 742 EAST 230TH                            ,            ,10466,2,0,2,2860,3339,1925, 1 , B2 ,435000,6/3/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4843,90, ,B1, 4109 BARNES AVENUE                        ,            ,10466,2,0,2,2514,2768,1970, 1 , B1 ,480000,10/27/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4844,30, ,B9, 717 EAST 230TH STREET                     ,            ,10466,2,0,2,2308,1800,1955, 1 , B9 ,285500,12/27/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4844,51, ,B1, 718 E. 231 STREET                         ,            ,10466,2,0,2,3333,3562,2001, 1 , B1 ,520000,7/13/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4844,73, ,B1, 748 EAST 231 STREET                       ,            ,10466,2,0,2,2446,1404,1955, 1 , B1 ,361000,5/11/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4844,81, ,B1, 764 E 231ST STREET                        ,            ,10466,2,0,2,2446,1404,1955, 1 , B1 ,0,12/26/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4845,52, ,B1, 716 EAST 232ND STREET                     ,            ,10466,2,0,2,2867,2833,1955, 1 , B1 ,445000,5/4/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4847,11, ,B9, 845B EAST 222 STREET                      ,            ,10467,2,0,2,2020,2125,1955, 1 , B9 ,0,2/28/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4847,56, ,B9, 840 EAST 223 STREET                       ,            ,10466,2,0,2,2020,2110,1955, 1 , B9 ,425000,9/12/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4849,71, ,B2, 864 EAST 225 STREET                       ,            ,10466,2,0,2,2860,1796,1925, 1 , B2 ,0,4/25/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4850,27, ,B2, 829 EAST 225TH STREET                     ,            ,10466,2,0,2,4577,1334,1901, 1 , B2 ,427000,7/19/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4850,56, ,B2, 820 EAST 226TH STREET                     ,            ,10466,2,0,2,2860,1410,1920, 1 , B2 ,286200,8/10/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4851,2, ,B1, 871 EAST 226TH STREET                     ,            ,10466,2,0,2,2514,2354,1950, 1 , B1 ,320000,3/23/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4851,16, ,C0, 849 EAST 226 STREET                       ,            ,10466,3,0,3,2860,4556,2007, 1 , B2 ,0,10/28/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,  ,4851,40, ,  , 4010 BARNES AVENUE                        ,            ,10466,0,0,0,0,0,0, 1 , B2 ,500000,1/13/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4851,46, ,B9, 804 EAST 227 STREET                       ,            ,10466,2,0,2,1334,1737,1960, 1 , B9 ,10,2/9/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4851,72, ,B2, 858 EAST 227 STREET                       ,            ,10466,2,0,2,2856,1328,1920, 1 , B2 ,425000,10/17/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4851,73, ,B2, 860 EAST 227 STREET                       ,            ,10466,2,0,2,4570,1886,1920, 1 , B2 ,0,4/7/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4852,19, ,B1, 839 EAST 227 STREET                       ,            ,10466,2,0,2,2854,2320,1910, 1 , B1 ,0,2/16/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4852,44, ,B2, 812 EAST 228 STREET                       ,            ,10466,2,0,2,2854,2120,1920, 1 , B2 ,0,2/23/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4852,49, ,B2, 820 EAST 228 STREET                       ,            ,10466,2,0,2,4272,2064,1925, 1 , B2 ,0,11/11/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4853,65, ,B2, 824 EAST 229 STREET                       ,            ,10466,2,0,2,2860,1872,1910, 1 , B2 ,385000,9/13/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4853,66, ,B1, 826 EAST 229 STREET                       ,            ,10466,2,0,2,2860,2184,1910, 1 , B1 ,0,6/15/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4853,68, ,B2, 834 EAST 229 STREET                       ,            ,10466,2,0,2,2860,1744,1910, 1 , B2 ,0,7/25/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4853,81, ,B2, 852 EAST 229 STREET                       ,            ,10466,2,0,2,2860,1728,1925, 1 , B2 ,0,12/27/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4854,7, ,B2, 4109 BRONXWOOD AVENUE                     ,            ,10466,2,0,2,1875,2556,1925, 1 , B2 ,412548,7/21/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4854,7, ,B2, 4109 BRONXWOOD AVENUE                     ,            ,10466,2,0,2,1875,2556,1925, 1 , B2 ,295000,4/13/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4854,11, ,B2, 4101 BRONXWOOD AVENUE                     ,            ,10466,2,0,2,2025,2368,1925, 1 , B2 ,0,12/29/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4854,35, ,B2, 829 EAST 229TH STREET                     ,            ,10466,2,0,2,2860,1980,1915, 1 , B2 ,350000,9/1/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4854,49, ,B9, 4106 BARNES AVENUE                        ,            ,10466,2,0,2,2100,2125,1970, 1 , B9 ,0,2/4/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4855,8, ,B2, 41-35 BRONXWOOD AVENUE                    ,            ,10466,2,0,2,1900,1452,1910, 1 , B2 ,0,6/10/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4855,9, ,B3, 4129 BRONXWOOD AVENUE                     ,            ,10466,2,0,2,1900,1710,1910, 1 , B3 ,399000,6/7/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4855,9, ,B3, 4129 BRONXWOOD AVENUE                     ,            ,10466,2,0,2,1900,1710,1910, 1 , B3 ,180500,1/12/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4855,76, ,B2, 846 EAST 231 STREET                       ,            ,10466,2,0,2,2790,1800,1910, 1 , B2 ,410000,6/28/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4856,1, ,B9, 4171 BRONXWOOD AVENUE                     ,            ,10466,2,0,2,1573,1782,1965, 1 , B9 ,410000,10/14/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4856,33, ,B3, 833 EAST 231 STREET                       ,            ,10466,2,0,2,3813,3518,1925, 1 , B3 ,500000,12/13/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4858,48, ,B1, 908 EAST 223 STREET                       ,            ,10466,2,0,2,2500,2440,1920, 1 , B1 ,449000,6/3/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4858,54, ,B1, 922 EAST 223RD STREET                     ,            ,10466,2,0,2,2500,2440,1920, 1 , B1 ,306000,1/13/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4858,66, ,B1, 952 EAST 223RD STREET                     ,            ,10466,2,0,2,2500,2440,1920, 1 , B1 ,0,8/10/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4859,20, ,B1, 943 EAST 223RD STREET                     ,            ,10466,2,0,2,2500,2440,1925, 1 , B1 ,424000,2/18/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4861,81, ,B1, 958 EAST 226 STREET                       ,            ,10466,2,0,2,3270,3100,1960, 1 , B1 ,336000,11/10/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4862,5, ,B1, 4015 PAULDING AVENUE                      ,            ,10466,2,0,2,3392,2112,1930, 1 , B1 ,0,3/21/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4862,61, ,B1, 912 EAST 227TH STREET                     ,            ,10466,2,0,2,2393,1976,1950, 1 , B1 ,0,3/4/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4862,67, ,B1, 922 EAST 227TH STREET                     ,            ,10466,2,0,2,2175,2780,1960, 1 , B1 ,472500,8/15/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4862,67, ,B1, 922 EAST 227 STREET                       ,            ,10466,2,0,2,2175,2780,1960, 1 , B1 ,289600,2/16/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4863,23, ,B1, 945 EAST 227 STREET                       ,            ,10466,2,0,2,2727,2392,1920, 1 , B1 ,379000,9/28/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4863,31, ,B1, 925 EAST 227TH STREET                     ,            ,10466,2,0,2,2411,1824,1950, 1 , B1 ,430000,10/20/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4863,32, ,B1, 923 EAST 227TH STREET                     ,            ,10466,2,0,2,2411,1824,1950, 1 , B1 ,0,10/4/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4863,38, ,B1, 911 EAST 227 STREET                       ,            ,10466,2,0,2,3950,3054,1950, 1 , B1 ,455000,3/16/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4863,58, ,B9, 918 EAST 228TH STREET                     ,            ,10466,2,0,2,1967,1584,1950, 1 , B9 ,375000,12/8/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4865,47, ,B1, 901 EAST 229TH STREET                     ,            ,10466,2,0,2,2735,2528,1910, 1 , B1 ,452100,10/7/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4865,69, ,B1, 912 EAST 230 STREET                       ,            ,10466,2,0,2,2735,2376,1930, 1 , B1 ,440000,5/4/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4865,96, ,B3, 962 EAST 230TH STREET                     ,            ,10466,2,0,2,2735,1928,1925, 1 , B3 ,375000,6/27/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4865,97, ,B3, 964 EAST 230 STREET                       ,            ,10466,2,0,2,2626,1760,1925, 1 , B3 ,360400,1/18/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4866,14, ,B1, 971 EAST 230TH STREET                     ,            ,10466,2,0,2,2193,1296,1940, 1 , B1 ,365000,6/3/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4866,18, ,B1, 963 EAST 230TH STREET                     ,            ,10466,2,0,2,2129,2032,1940, 1 , B1 ,293550,6/16/2005
