BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4970,28, ,A2, 3929 ROMBOUTS AVENUE                      ,            ,10466,1,0,1,2000,1184,1925, 1 , A2 ,0,5/22/2009
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,  ,4970,35, ,  , 3915 ROMBOUTS AVENUE                      ,            ,10466,0,0,0,0,0,0, 1 , A5 ,380000,2/5/2009
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4970,50, ,A1, 3926 DYRE AVENUE                          ,            ,10466,1,0,1,3200,1442,1925, 1 , A1 ,425000,11/3/2009
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4970,135, ,A5, 3913 ROMBOUTS AVENUE                      ,            ,10466,1,0,1,1938,1922,2008, 1 , A5 ,383000,6/4/2009
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4976,14, ,A5, 4055 WICKHAM AVE.                         ,            ,10466,1,0,1,1750,1080,1950, 1 , A5 ,0,9/14/2009
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4976,19, ,A1, 4045 WICKHAM AVENUE                       ,            ,10466,1,0,1,2375,1224,1925, 1 , A1 ,340000,11/3/2009
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4978,47, ,A1, 1846 EDENWALD AVENUE                      ,            ,10466,1,0,1,2000,2520,1935, 1 , A1 ,407000,11/16/2009
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4979,4, ,A5, 4018 ELY AVENUE                           ,            ,10466,1,0,1,1710,1152,1940, 1 , A5 ,306734,11/25/2009
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4979,5, ,A5, 4020 ELY AVENUE                           ,            ,10466,1,0,1,1710,1152,1940, 1 , A5 ,269500,8/27/2009
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4979,49, ,A5, 4089 GRACE AVENUE                         ,            ,10466,1,0,1,2589,1260,1950, 1 , A5 ,100,12/12/2009
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4979,64, ,A5, 4063 GRACE AVENUE                         ,            ,10466,1,0,1,2494,1470,1950, 1 , A5 ,0,7/21/2009
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4981,46, ,A5, 4092 EDSON AVENUE                         ,            ,10466,1,0,1,1800,1798,1955, 1 , A5 ,0,3/20/2009
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4981,61, ,A5, 4063 BAYCHESTER AVENUE                    ,            ,10466,1,0,1,1681,2160,1965, 1 , A5 ,361000,9/3/2009
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4983,164, ,A5, 4061 WILDER AVENUE                        ,            ,10466,1,0,1,2185,1651,1955, 1 , A5 ,330000,6/30/2009
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4984,61, ,A1, 4063 MURDOCK AVENUE                       ,            ,10466,1,0,1,3742,1804,1901, 1 , A1 ,0,5/26/2009
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4985,15, ,A5, 4038 MURDOCK AVENUE                       ,            ,10466,1,0,1,1808,1741,1945, 1 , A5 ,357498,7/27/2009
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5134,70, ,A2, 2319 BOLLER AVE                           ,            ,10475,1,0,1,7125,1480,1947, 1 , A2 ,417000,10/9/2009
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5228,53, ,A1, 3344 PALMER AVENUE                        ,            ,10475,1,0,1,6000,2838,1933, 1 , A1 ,500000,8/24/2009
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5257,31, ,A9, 3421 DE REIMER AVENUE                     ,            ,10475,1,0,1,5363,1664,1957, 1 , A9 ,0,10/26/2009
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5263,340, ,A2, 3412 HUNTER AVENUE                        ,            ,10475,1,0,1,5000,2376,1933, 1 , A2 ,65000,10/2/2009
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5273,36, ,A2, 3 REEDS MILL LANE                         ,            ,10475,1,0,1,5049,414,1931, 1 , A2 ,10,12/10/2009
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5274,37, ,A2, 3520 ROMBOUTS AVENUE                      ,            ,10475,1,0,1,2500,1840,1940, 1 , A2 ,254400,10/19/2009
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5274,37, ,A2, 3520 ROMBOUTS AVENUE                      ,            ,10475,1,0,1,2500,1840,1940, 1 , A2 ,0,10/8/2009
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5653,63, ,A1, 3560 ROPES AVENUE                         ,            ,10475,1,0,1,7855,1840,1929, 1 , A1 ,380000,6/29/2009
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5655,59, ,A2, 3509 ROPES AVENUE                         ,            ,10475,1,0,1,7500,1920,1950, 1 , A2 ,0,7/21/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4708,37, ,B1, 1107 EAST 213TH STREET                    ,            ,10469,2,0,2,2500,3021,2008, 1 , B1 ,0,12/10/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4708,37, ,B1, 1107 EAST 213 STREET                      ,            ,10469,2,0,2,2500,3021,2008, 1 , B1 ,0,10/30/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4708,51, ,B1, 1120 EAST 214 STREET                      ,            ,10469,2,0,2,1900,2125,1945, 1 , B1 ,332591,1/14/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4714,9, ,B9, 3776 LACONIA AVENUE                       ,            ,10469,2,0,2,2270,2340,1950, 1 , B9 ,447000,12/21/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4715,28, ,B1, 1467 OAKLEY STREET                        ,            ,10469,2,0,2,1661,2768,2008, 1 , B1 ,575000,12/31/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4715,127, ,B1, 1469 OAKLEY STREET                        ,            ,10469,2,0,2,1661,2768,2008, 1 , B1 ,575000,10/21/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4715,137, ,B1, 1449A OAKLEY STREET                       ,            ,10469,2,0,2,2209,3484,2008, 1 , B1 ,0,6/8/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4716,14, ,B2, 1118 EAST 222ND ST                        ,            ,10469,2,0,2,2452,2517,2005, 1 , B2 ,565000,3/6/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4716,36, ,B1, 3615 EASTCHESTER ROAD                     ,            ,10469,2,0,2,2168,2500,1950, 1 , B1 ,0,1/29/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4716,38, ,B2, 1157 EAST 221                             ,            ,10469,2,0,2,2709,2400,1899, 1 , B2 ,0,2/18/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4718,62, ,B2, 1413 NEEDHAM AVENUE                       ,            ,10469,2,0,2,2375,2844,1899, 1 , B2 ,412181,9/21/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4718,62, ,B2, 1413 NEEDHAM AVENUE                       ,            ,10469,2,0,2,2375,2844,1899, 1 , B2 ,300000,1/27/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4721,107, ,B1, 1462 HICKS STREET                         ,            ,10469,2,0,2,1966,3168,2004, 1 , B1 ,495000,3/30/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4721,108, ,B1, 1464 HICKS STREET                         ,            ,10469,2,0,2,1966,3198,2004, 1 , B1 ,500000,10/6/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4721,108, ,B1, 1464 HICKS STREET                         ,            ,10469,2,0,2,1966,3198,2004, 1 , B1 ,392000,4/29/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4722,108, ,S2, 3515 EASTCHESTER ROAD                     ,            ,10469,2,1,3,3200,3432,1988, 1 , S2 ,10,2/2/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4723,24, ,B1, 3443 MICKLE AVENUE                        ,            ,10469,2,0,2,3088,3419,1999, 1 , B1 ,573000,3/5/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4723,53, ,B9, 3464 EASTCHESTER ROAD                     ,            ,10469,2,0,2,2910,2176,1960, 1 , B9 ,0,7/30/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4724,20, ,B2, 3455 KINGSLAND AVENUE                     ,            ,10469,2,0,2,2288,3047,1901, 1 , B2 ,0,4/6/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4724,38, ,B1, 3444 MICKLE AVENUE                        ,            ,10469,2,0,2,2066,2112,1950, 1 , B1 ,1000,11/23/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4725,16, ,B1, 1488 NEEDHAM AVENUE                       ,            ,10469,2,0,2,3070,1912,1955, 1 , B1 ,217000,1/7/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4728,54, ,B1, 3470 KINGSLAND AVENUE                     ,            ,10469,2,0,2,2002,2654,2005, 1 , B1 ,503490,10/19/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4732,28, ,B1, 3331 PEARSALL AVENUE                      ,            ,10469,2,0,2,2819,1905,1950, 1 , B1 ,0,9/2/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4733,46, ,B1, 3342 PEARSALL AVENUE                      ,            ,10469,2,0,2,2500,2187,1955, 1 , B1 ,0,11/16/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4733,46, ,B1, 3342 PEARSALL AVENUE                      ,            ,10469,2,0,2,2500,2187,1955, 1 , B1 ,0,10/30/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4736,26, ,B1, 3323 SEYMOUR AVENUE                       ,            ,10469,2,0,2,2500,2440,1920, 1 , B1 ,506575,10/26/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4737,59, ,B1, 3330 SEYMOUR AVENUE                       ,            ,10469,2,0,2,2450,2650,1960, 1 , B1 ,0,3/19/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4737,60, ,B1, 3332 SEYMOUR AVE                          ,            ,10469,2,0,2,2450,2650,1960, 1 , B1 ,0,5/5/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4740,29, ,B1, 3202 FISH AVENUE                          ,            ,10469,2,0,2,5000,2675,1956, 1 , B1 ,452800,4/6/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4741,47, ,B1, 3232 SEYMOUR AVENUE                       ,            ,10469,2,0,2,2500,2160,1920, 1 , B1 ,0,12/17/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4744,32, ,B1, 1511 GIVAN AVENUE                         ,            ,10469,2,0,2,1830,2070,1940, 1 , B1 ,0,10/21/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4746,38, ,B3, 3226 CORSA AVENUE                         ,            ,10469,2,0,2,1800,1732,1950, 1 , B3 ,0,10/1/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4751,11, ,B1, 3355 WICKHAM AVENUE                       ,            ,10469,2,0,2,2692,2620,1970, 1 , B1 ,465245,10/19/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4751,20, ,B1, 3333 WICKHAM AVENUE                       ,            ,10469,2,0,2,1900,2620,1970, 1 , B1 ,495000,3/31/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4752,72, ,B1, 3212 GUNTHER AVENUE                       ,            ,10469,2,0,2,1880,2080,1970, 1 , B1 ,496000,4/8/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4752,125, ,B1, 1750 GIVAN AVENUE                         ,            ,10469,2,0,2,3143,3196,2005, 1 , B1 ,587000,3/11/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4753,52, ,S2, 3302 WICKHAM AVENUE                       ,            ,10469,2,1,3,3214,3034,1970, 1 , S2 ,0,2/10/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4753,52, ,S2, 3302 WICKHAM AVENUE                       ,            ,10469,2,1,3,3214,3034,1970, 1 , S2 ,0,2/10/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4756,26, ,B1, 3217 ELY AVENUE                           ,            ,10469,2,0,2,2850,3495,2006, 1 , B1 ,635000,3/17/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4760,7, ,B1, 3145 FENTON AVE                           ,            ,10469,2,0,2,2500,1986,1950, 1 , B1 ,480000,2/20/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4760,22, ,B1, 3115 FENTON AVENUE                        ,            ,10469,2,0,2,2500,2860,2008, 1 , B1 ,0,1/27/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4760,121, ,B1, 3117 FENTON AVENUE                        ,            ,10469,2,0,2,2500,2860,2008, 1 , B1 ,0,1/27/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4763,22, ,B1, 3127 MICKLE AVENUE                        ,            ,10469,2,0,2,2655,1568,1950, 1 , B1 ,0,9/3/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4767,34, ,B1, 3000 MICKLE AVENUE                        ,            ,10469,2,0,2,2316,2850,2008, 1 , B1 ,600000,10/9/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4767,35, ,B1, 3006 MICKLE AVENUE                        ,            ,10469,2,0,2,2316,3124,2008, 1 , B1 ,594000,10/5/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4767,36, ,B1, 3008 MICKLE AVENUE                        ,            ,10469,2,0,2,2373,2980,2008, 1 , B1 ,581500,10/1/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,  ,4767,44, ,  , 3030 MICKLE AVENUE                        ,            ,10469,0,0,0,0,0,0, 1 , B1 ,153114,5/19/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4768,4, ,B1, 1656 HAMMERSLEY AVENUE                    ,            ,10469,2,0,2,1917,2142,1960, 1 , B1 ,0,11/24/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4769,34, ,B1, 1703 HAMMERSLEY AVENUE                    ,            ,10469,2,0,2,3395,3550,2008, 1 , B1 ,610000,4/2/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4773,59, ,B3, 3044 TIEMANN AVENUE                       ,            ,10469,2,0,2,4750,1652,1920, 1 , B3 ,320000,8/24/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4775,18, ,B1, 3031 BRUNER AVENUE                        ,            ,10469,2,0,2,2684,2680,1960, 1 , B1 ,493000,7/2/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4778,36, ,B3, 3112 GRACE AVENUE                         ,            ,10469,2,0,2,3650,1898,1950, 1 , B3 ,258000,7/20/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4779,1, ,B9, 1970 BURKE AVENUE                         ,            ,10469,2,0,2,3073,2680,1970, 1 , B9 ,5000,2/27/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4779,17, ,B9, 3123 BAYCHESTER AVENUE                    ,            ,10469,2,0,2,1960,2707,1970, 1 , B9 ,240000,4/13/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4779,17, ,B9, 3123 BAYCHESTER AVENUE                    ,            ,10469,2,0,2,1960,2707,1970, 1 , B9 ,240000,4/13/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4784,29, ,B3, 2917 KINGSLAND AVENUE                     ,            ,10469,2,0,2,2375,1737,1945, 1 , B3 ,0,5/26/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4785,50, ,B3, 2920 KINGSLAND AVENUE                     ,            ,10469,2,0,2,3093,2768,1935, 1 , B3 ,0,10/2/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4787,59, ,B1, 2830 KINGSLAND AVENUE                     ,            ,10469,2,0,2,3563,3016,2009, 1 , B1 ,636000,11/16/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4788,49, ,B1, 2940 TIEMANN AVENUE                       ,            ,10469,2,0,2,2378,3056,2008, 1 , B1 ,550000,9/22/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4788,50, ,B1, 2940 TIEMANN AVENUE                       ,            ,10469,2,0,2,2377,3056,2008, 1 , B1 ,550000,9/22/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4789,17, ,B1, 2933 WICKHAM AVENUE                       ,            ,10469,2,0,2,2375,2400,2002, 1 , B1 ,0,2/5/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4790,38, ,B1, 2918 WICKHAM AVENUE                       ,            ,10469,2,0,2,2375,2616,2008, 1 , B1 ,563000,8/21/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4790,39, ,B1, 2920 WICKHAM AVENUE                       ,            ,10469,2,0,2,2375,2615,2008, 1 , B1 ,595000,5/20/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4791,47, ,B1, 2936 BRUNER AVENUE                        ,            ,10469,2,0,2,2605,2905,2008, 1 , B1 ,561800,11/30/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4791,48, ,B3, 2946 BRUNER AVENUE                        ,            ,10469,2,0,2,2772,1500,1920, 1 , B3 ,395000,10/23/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4791,50, ,B1, 2952 BRUNER AVENUE                        ,            ,10469,2,0,2,3773,3523,2010, 1 , B1 ,134500,10/9/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4791,50, ,B1, 2952 BRUNER AVENUE                        ,            ,10469,2,0,2,3773,3523,2010, 1 , B1 ,380718,6/15/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4881,84, ,B1, 3322 EDSON AVENUE                         ,            ,10469,2,0,2,3117,2025,1975, 1 , B1 ,520000,7/17/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4881,84, ,B1, 3322 EDSON AVENUE                         ,            ,10469,2,0,2,3117,2025,1975, 1 , B1 ,210000,3/12/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4901,10, ,B1, 1177 EAST 222ND STREET                    ,            ,10469,2,0,2,3500,2585,1964, 1 , B1 ,0,9/30/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4903,16, ,B3, 1157 EAST 224                             ,            ,10466,2,0,2,2300,1620,1950, 1 , B3 ,0,8/14/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4903,64, ,B1, 1132 EAST 225 STREET                      ,            ,10466,2,0,2,1934,1912,1950, 1 , B1 ,1000,9/14/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4903,74, ,B9, 1160 EAST 225TH STREET                    ,            ,10466,2,0,2,1840,1384,1970, 1 , B9 ,90000,6/1/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4903,168, ,B1, 1142 EAST 225 STREET                      ,            ,10466,2,0,2,1934,1894,1950, 1 , B1 ,262500,10/5/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4903,168, ,B1, 1142 EAST 225TH STREET                    ,            ,10466,2,0,2,1934,1894,1950, 1 , B1 ,407299,1/12/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4916,51, ,B1, 3614 BAYCHESTER                           ,            ,10466,2,0,2,3045,3420,1965, 1 , B1 ,0,1/24/2009
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4918,36, ,B9, 3535 DEREIMER AVE                         ,            ,10466,2,0,2,1800,2556,1964, 1 , B9 ,0,2/12/2009
