BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,550, ,D4," 5610 NETHERLAND AVENUE, 1A                ",            ,10471,0,0,0,0,0,1949, 2 , D4 ,188000,9/4/2008
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,550, ,D4," 5610 NETHERLAND AVENUE, 1D                ",            ,10471,0,0,0,0,0,1949, 2 , D4 ,0,12/9/2008
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,550, ,D4," 5620 NETHERLAND AVENUE, 6A                ",            ,10471,0,0,0,0,0,1949, 2 , D4 ,260000,11/14/2008
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5953,550, ,D4," 5621 NETHERLAND AVE, 2G                   ",            ,10471,0,0,0,0,0,1949, 2 , D4 ,226500,9/3/2008
2,RIVERDALE                ,12  CONDOS - WALKUP APARTMENTS              ,2,5789,1110, ,R2, 3205 ARLINGTON AVENUE                     ,3A          ,10463,1,0,1,0,0,2006, 2 , R2 ,559935,6/10/2008
2,RIVERDALE                ,12  CONDOS - WALKUP APARTMENTS              ,2,5944,1005, ,R2, 4971 HENRY HUDSON PARKWAY                 ,4971,10471,1,0,1,0,0,1940, 2 , R2 ,576000,1/31/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5723,1011, ,R4, 2287 JOHNSON AVENUE                       ,14A         ,10463,1,0,1,0,0,1983, 2 , R4 ,655753,3/14/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5723,1026, ,R4, 2287 JOHNSON AVENUE                       ,6C          ,10463,1,0,1,0,0,1983, 2 , R4 ,309270,10/28/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5723,1027, ,R4, 2287 JOHNSON AVENUE                       ,7C          ,10463,1,0,1,0,0,1983, 2 , R4 ,326752,5/29/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5723,1029, ,R4, 2287 JOHNSON AVENUE                       ,9C          ,10463,1,0,1,0,0,1983, 2 , R4 ,309270,8/14/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5723,1032, ,R4, 2287 JOHNSON AVENUE                       ,12C         ,10463,1,0,1,0,0,1983, 2 , R4 ,372849,3/27/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5723,1033, ,R4, 2287 JOHNSON AVENUE                       ,14C         ,10463,1,0,1,0,0,1983, 2 , R4 ,344760,10/15/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5723,1049, ,R4, 2287 JOHNSON AVENUE                       ,8E          ,10463,1,0,1,0,0,1983, 2 , R4 ,330000,12/30/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5723,1069, ,R4, 2287 JOHNSON AVENUE                       ,16H         ,10463,1,0,1,0,0,1983, 2 , R4 ,963265,12/31/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5723,1071, ,R4, 2287 JOHNSON AVENUE                       ,15J         ,10463,1,0,1,0,0,1983, 2 , R4 ,845000,11/24/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5723,1072, ,R4, 2287 JOHNSON AVENUE                       ,16J         ,10463,1,0,1,0,0,1983, 2 , R4 ,0,12/31/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5725,1004, ,R4, 2600 HENRY HUDSON PARKWAY                 ,1E          ,10463,1,0,1,0,0,0, 2 , R4 ,147500,3/6/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5725,1023, ,R4, 2600 HENRY HUDSON PARKWAY                 ,6C          ,10463,1,0,1,0,0,0, 2 , R4 ,360000,1/4/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5745,1026, ,R4, 2521 PALISADE AVENUE                      ,8A          ,10463,1,0,1,0,0,1986, 2 , R4 ,1125000,9/3/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5745,1041, ,R4, 2521 PALISADE AVENUE                      ,PHA-A       ,10463,1,0,1,0,0,1986, 2 , R4 ,1525000,11/3/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5780,1002, ,R4, 445 WEST 240 STREET                       ,1F          ,10463,1,0,1,0,0,1949, 2 , R4 ,0,2/8/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5780,1015, ,R4, 445 WEST 240 STREET                       ,2K          ,10463,1,0,1,0,0,1949, 2 , R4 ,225000,9/3/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5788,1020, ,R4, 3220 ARLINGTON AVENUE                     ,5C          ,10463,1,0,1,0,0,2004, 2 , R4 ,996866,10/6/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5788,1022, ,R4, 3220 ARLINGTON AVENUE                     ,6B          ,10463,1,0,1,0,0,2004, 2 , R4 ,1170987,10/8/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5788,1025, ,R4, 3220 ARLINGTON AVENUE                     ,7B          ,10463,1,0,1,0,0,2004, 2 , R4 ,1196443,10/21/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5788,1027, ,R4, 3220 ARLINGTON AVENUE                     ,8A          ,10463,1,0,1,0,0,2004, 2 , R4 ,1221900,11/13/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5788,1033, ,R4, 3220 ARLINGTON AVENUE                     ,10A         ,10463,1,0,1,0,0,2004, 2 , R4 ,1221900,10/29/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5788,1034, ,R4, 3220 ARLINGTON AVENUE                     ,11A         ,10463,1,0,1,0,0,2004, 2 , R4 ,1277903,9/29/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5789,1017, ,R4, 3220 FAIRFIELD AVENUE                     ,5C          ,10463,1,0,1,0,0,1989, 2 , R4 ,370000,8/15/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5789,1027, ,R4, 3220 FAIRFIELD AVENUE                     ,8A          ,10463,1,0,1,0,0,1989, 2 , R4 ,690000,1/31/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5789,1028, ,R4, 3220 FAIRFIELD AVENUE                     ,8B          ,10463,1,0,1,0,0,1989, 2 , R4 ,0,1/31/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5791,1037, ,R4, 3536 CAMBRIDGE AVENUE                     ,3A          ,10463,1,0,1,0,0,2005, 2 , R4 ,503197,6/16/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5791,1038, ,R4, 3536 CAMBRIDGE AVENUE                     ,3B          ,10463,1,0,1,0,0,2005, 2 , R4 ,511558,11/7/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5791,1040, ,R4, 3536 CAMBRIDGE AVENUE                     ,3D          ,10463,1,0,1,0,0,2005, 2 , R4 ,359900,8/5/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5791,1042, ,R4, 3536 CAMBRIDGE AVENUE                     ,4B          ,10463,1,0,1,0,0,2005, 2 , R4 ,615939,5/14/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5791,1047, ,R4, 3536 CAMBRIDGE AVENUE                     ,5A          ,10463,1,0,1,0,0,2005, 2 , R4 ,530000,9/9/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5791,1048, ,R4, 3536 CAMBRIDGE AVENUE                     ,5B          ,10463,1,0,1,0,0,2005, 2 , R4 ,646588,6/26/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5791,1056, ,R4, 3536 CAMBRIDGE AVENUE                     ,6D          ,10463,1,0,1,0,0,2005, 2 , R4 ,461370,5/21/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5791,1057, ,R4, 3536 CAMBRIDGE AVENUE                     ,6E          ,10463,1,0,1,0,0,2005, 2 , R4 ,681159,5/21/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5791,1059, ,R4, 3536 CAMBRIDGE AVENUE                     ,7A          ,10463,1,0,1,0,0,2005, 2 , R4 ,743322,8/6/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5791,1061, ,R4, 3536 CAMBRIDGE AVENUE                     ,7D          ,10463,1,0,1,0,0,2005, 2 , R4 ,442000,6/20/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5798,1010, ,R4, 3614 JOHNSON AVENUE                       ,4A          ,10463,1,0,1,0,0,2002, 2 , R4 ,420000,3/17/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5798,1136, ,R4, 3625 OXFORD AVENUE                        ,6B          ,10463,1,0,1,0,0,2005, 2 , R4 ,401244,12/8/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5857,1001, ,R4, 5775 MOSHOLU AVENUE                       ,2A          ,10471,1,0,1,0,0,1962, 2 , R4 ,50000,12/31/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5857,1006, ,R4, 5775 MOSHOLU AVENUE                       ,2F          ,10471,1,0,1,0,0,1962, 2 , R4 ,315000,8/27/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5857,1006, ,R4, 5775 MOSHOLU AVENUE                       ,2F          ,10471,1,0,1,0,0,1962, 2 , R4 ,290000,1/18/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5857,1035, ,R4, 5775 MOSHOLU AVENUE                       ,5B          ,10471,1,0,1,0,0,1962, 2 , R4 ,165000,1/30/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5857,1066, ,R4, 5775 MOSHOLU AVENUE                       ,7L          ,10471,1,0,1,0,0,1962, 2 , R4 ,200000,5/19/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5903,1005, ,R4, 640 WEST 237 STREET                       ,3A          ,10463,1,0,1,0,0,2006, 2 , R4 ,915000,9/11/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5903,1010, ,R4, 640 WEST 237 STREET                       ,4A          ,10463,1,0,1,0,0,2006, 2 , R4 ,937972,1/28/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5903,1014, ,R4, 640 WEST 237 STREET                       ,5A          ,10463,1,0,1,0,0,2006, 2 , R4 ,840056,1/29/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5903,1015, ,R4, 640 WEST 237 STREET                       ,5B          ,10463,1,0,1,0,0,2006, 2 , R4 ,970392,1/24/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5903,1028, ,R4, 640 WEST 237 STREET                       ,8C          ,10463,1,0,1,0,0,2006, 2 , R4 ,1200000,3/13/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5903,1037, ,R4, 640 WEST 237 STREET                       ,10D         ,10463,1,0,1,0,0,2006, 2 , R4 ,1070000,1/30/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5903,1040, ,R4, 640 WEST 237 STREET                       ,11C         ,10463,1,0,1,0,0,2006, 2 , R4 ,1300000,1/28/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5903,1050, ,R4, 640 WEST 237 STREET                       ,15B         ,10463,1,0,1,0,0,2006, 2 , R4 ,1465000,2/28/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5903,1056, ,R4, 640 WEST 237 STREET                       ,17B         ,10463,1,0,1,0,0,2006, 2 , R4 ,1425550,2/6/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5903,1060, ,R4, 640 WEST 237 STREET                       ,18C         ,10463,1,0,1,0,0,2006, 2 , R4 ,1545000,2/7/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5923,1007, ,R4, 4455 DOUGLAS AVENUE                       ,2C          ,10471,1,0,1,0,0,0, 2 , R4 ,0,11/28/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5923,1051, ,R4, 4455 DOUGLAS AVENUE                       ,6A          ,10471,1,0,1,0,0,0, 2 , R4 ,0,1/16/2008
2,RIVERDALE                ,13  CONDOS - ELEVATOR APARTMENTS            ,2,5923,1111, ,R4, 4455 DOUGLAS AVENUE                       ,11A         ,10471,1,0,1,0,0,0, 2 , R4 ,0,10/23/2008
2,RIVERDALE                ,14  RENTALS - 4-10 UNIT                     ,2A,5851,2086, ,S3, 5808 MOSHOLU AVENUE                       ,            ,10471,3,1,4,2063,3608,1910, 2 , S3 ,735000,7/2/2008
2,RIVERDALE                ,17  CONDOPS                                 ,2,5771,1002, ,R9," 3636 FIELDSTON ROAD, 3P                   ",            ,10463,0,0,0,0,0,0, 2 , R9 ,285000,1/22/2008
2,RIVERDALE                ,17  CONDOPS                                 ,2,5771,1002, ,R9," 3636 FIELDSTON ROAD, 5R                   ",            ,10463,0,0,0,0,0,0, 2 , R9 ,195000,11/14/2008
2,RIVERDALE                ,22  STORE BUILDINGS                         ,4,5887,1316, ,K2, 6114 RIVERDALE AVENUE                     ,            ,10471,0,2,2,6874,2288,1931, 4 , K2 ,1100000,10/10/2008
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5723,1090, ,R5, 2287 JOHNSON AVENUE                       ,17,10463,0,1,1,0,0,1986, 4 , R5 ,24096,12/31/2008
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5723,1091, ,R5, 2287 JOHNSON AVENUE                       ,15J         ,10463,0,1,1,0,0,1986, 4 , R5 ,5000,11/24/2008
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5723,1096, ,R5, 2287 JOHNSON AVENUE                       ,23,10463,0,1,1,0,0,1986, 4 , R5 ,5020,10/15/2008
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5723,1101, ,R5, 2287 JOHNSON AVENUE                       ,28,10463,0,1,1,0,0,1986, 4 , R5 ,22590,1/3/2008
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5723,1103, ,R5, 2287 JOHNSON AVENUE                       ,30,10463,0,1,1,0,0,1986, 4 , R5 ,20080,10/28/2008
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5723,1118, ,R5, 2287 JOHNSON AVENUE                       ,45,10463,0,1,1,0,0,1986, 4 , R5 ,20080,5/29/2008
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5723,1121, ,R5, 2287 JOHNSON AVENUE                       ,48,10463,0,1,1,0,0,1986, 4 , R5 ,11296,3/14/2008
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5723,1137, ,R5, 2287 JOHNSON AVENUE                       ,64,10463,0,1,1,0,0,1986, 4 , R5 ,20000,12/30/2008
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5723,1146, ,R5, 2287 JOHNSON AVENUE                       ,73,10463,0,1,1,0,0,1986, 4 , R5 ,20080,8/14/2008
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5723,1150, ,R5, 2287 JOHNSON AVENUE                       ,77,10463,0,1,1,0,0,1986, 4 , R5 ,22590,3/27/2008
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5745,1003, ,R5, 2521 PALISADE AVENUE                      ,GAR4        ,10463,0,1,1,0,0,1986, 4 , R5 ,0,9/3/2008
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5789,1101, ,R5, 3205 ARLINGTON AVENUE                     ,P1          ,10463,0,1,1,0,0,2006, 4 , R5 ,40560,6/10/2008
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5791,1006, ,R5, 3536 CAMBRIDGE AVENUE                     ,P3          ,10463,0,1,1,0,0,2005, 4 , R5 ,0,11/7/2008
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5791,1010, ,R5, 3536 CAMBRIDGE AVENUE                     ,P7          ,10463,0,1,1,0,0,2005, 4 , R5 ,0,5/21/2008
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5791,1011, ,R5, 3536 CAMBRIDGE AVENUE                     ,P8          ,10463,0,1,1,0,0,2005, 4 , R5 ,0,5/14/2008
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5791,1013, ,R5, 3536 CAMBRIDGE AVENUE                     ,P10         ,10463,0,1,1,0,0,2005, 4 , R5 ,0,6/26/2008
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5791,1015, ,R5, 3536 CAMBRIDGE AVENUE                     ,P12         ,10463,0,1,1,0,0,2005, 4 , R5 ,0,8/6/2008
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5791,1016, ,R5, 3536 CAMBRIDGE AVENUE                     ,P13         ,10463,0,1,1,0,0,2005, 4 , R5 ,0,6/20/2008
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5791,1022, ,R5, 3536 CAMBRIDGE AVENUE                     ,P19         ,10463,0,1,1,0,0,2005, 4 , R5 ,0,5/21/2008
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5791,1024, ,R5, 3536 CAMBRIDGE AVENUE                     ,P21         ,10463,0,1,1,0,0,2005, 4 , R5 ,0,9/9/2008
2,RIVERDALE                ,28  COMMERCIAL CONDOS                       ,4,5791,1029, ,R5, 3536 CAMBRIDGE AVENUE                     ,P26         ,10463,0,1,1,0,0,2005, 4 , R5 ,0,8/5/2008
2,RIVERDALE                ,37  RELIGIOUS FACILITIES                    ,4,5799,40, ,M1, 3700 HENRY HUDSON PKWY E                  ,            ,10463,0,1,1,17972,14782,1981, 4 , M1 ,0,4/4/2008
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4158,16, ,A1, 1628 PILGRIM AVENUE                       ,            ,10461,1,0,1,2375,1521,1920, 1 , A1 ,0,12/23/2008
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4158,16, ,A1, 1628 PILGRIM AVENUE                       ,            ,10461,1,0,1,2375,1521,1920, 1 , A1 ,405000,12/23/2008
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4158,16, ,A1, 1628 PILGRIM AVENUE                       ,            ,10461,1,0,1,2375,1521,1920, 1 , A1 ,0,2/29/2008
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4172,18, ,A1, 1625 MAHAN AVENUE                         ,            ,10461,1,0,1,2500,1200,1920, 1 , A1 ,360000,5/20/2008
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4172,29, ,A1, 3069 MIDDLETOWN ROAD                      ,            ,10461,1,0,1,2365,1386,1910, 1 , A1 ,410000,2/1/2008
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4175,18, ,A1, 1731 JARVIS AVENUE                        ,            ,10461,1,0,1,2500,1438,1925, 1 , A1 ,420000,1/24/2008
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4177,15, ,A1, 1739 PARKVIEW AVENUE                      ,            ,10461,1,0,1,2500,2682,1925, 1 , A1 ,414750,4/18/2008
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4188,9, ,A1, 1820 HUTCHINSON RIVER PAR                 ,            ,10461,1,0,1,2375,1463,1930, 1 , A1 ,460000,7/31/2008
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4188,11, ,A5, 1824 HUTCHINSON RIVER PAR                 ,            ,10461,1,0,1,1900,1080,1950, 1 , A5 ,0,10/6/2008
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4193,13, ,A1, 1840 PILGRIM AVENUE                       ,            ,10461,1,0,1,4750,2553,1950, 1 , A1 ,618000,5/14/2008
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4198,9, ,A1, 1820 PARKVIEW AVENUE                      ,            ,10461,1,0,1,3178,1152,1925, 1 , A1 ,420000,9/15/2008
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4199,19, ,A1, 3139 WILLOW LANE                          ,            ,10461,1,0,1,5110,1735,1930, 1 , A1 ,525000,10/29/2008
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4231,28, ,A5, 1960 MULFORD AVENUE                       ,            ,10461,1,0,1,2304,1836,1950, 1 , A5 ,455000,6/26/2008
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4231,128, ,A5, 1962 MULFORD AVENUE                       ,            ,10461,1,0,1,2304,1836,1950, 1 , A5 ,425000,12/31/2008
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4232,52, ,A1, 1933 PILGRIM AVENUE                       ,            ,10461,1,0,1,4750,918,1925, 1 , A1 ,0,2/26/2008
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4233,55, ,A1, 1927 EDISON AVE                           ,            ,10461,1,0,1,2375,1134,1940, 1 , A1 ,350000,8/11/2008
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4235,15, ,A1, 1938 HOBART AVE                           ,            ,10461,1,0,1,2227,1394,1925, 1 , A1 ,390000,10/21/2008
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4238,8, ,S1, 3194 WESTCHESTER AVENUE                   ,            ,10461,1,1,2,1742,2200,1927, 1 , S1 ,350000,7/29/2008
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4240,1, ,A5, 2857 WILKINSON AVENUE                     ,            ,10461,1,0,1,2205,1280,1945, 1 , A5 ,0,10/22/2008
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4240,30, ,A5, 2019 HOBART AVENUE                        ,            ,10461,1,0,1,2250,2016,1950, 1 , A5 ,388000,12/31/2008
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY HOMES                        ,1,4242,10, ,A1, 2850 EAST 196TH STREET                    ,            ,10461,1,0,1,7500,2144,1925, 1 , A1 ,350000,9/26/2008
