BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,CONCORD                  ,14  RENTALS - 4-10 UNIT                     ,2A,648,33, ,S4, 959 VAN DUZER STREET                      ,            ,10304,4,1,5,5300,7056,1925, 2 , S4 ,0,6/4/2009
5,CONCORD                  ,30  WAREHOUSES                              ,4,639,10, ,E9, 15 IRVING PLACE                           ,            ,10304,0,1,1,5000,3300,1989, 4 , E9 ,0,1/15/2009
5,CONCORD-FOX HILLS        ,01  ONE FAMILY HOMES                        ,1,2877,7, ,A1, 15 BOWEN STREET                           ,            ,10304,1,0,1,2400,1541,1940, 1 , A1 ,250000,12/22/2009
5,CONCORD-FOX HILLS        ,01  ONE FAMILY HOMES                        ,1,2877,7, ,A1, 15 BOWEN STREET                           ,            ,10304,1,0,1,2400,1541,1940, 1 , A1 ,95100,6/25/2009
5,CONCORD-FOX HILLS        ,01  ONE FAMILY HOMES                        ,1,2877,126, ,A1, 120 ROFF STREET                           ,            ,10304,1,0,1,2727,1392,1930, 1 , A1 ,111540,9/4/2009
5,CONCORD-FOX HILLS        ,01  ONE FAMILY HOMES                        ,1,2925,9, ,A9, 431 SKYLINE DRIVE                         ,            ,10304,1,0,1,1001,2132,1994, 1 , A9 ,260000,9/1/2009
5,CONCORD-FOX HILLS        ,01  ONE FAMILY HOMES                        ,1,2925,13, ,A9, 423 SKYLINE DRIVE                         ,            ,10304,1,0,1,1010,2132,1994, 1 , A9 ,301000,1/21/2009
5,CONCORD-FOX HILLS        ,01  ONE FAMILY HOMES                        ,1,2925,180, ,A5, 59 STAGE LANE                             ,            ,10304,1,0,1,819,1701,1992, 1 , A5 ,175000,10/14/2009
5,CONCORD-FOX HILLS        ,01  ONE FAMILY HOMES                        ,1,2925,180, ,A5, 59 STAGE LANE                             ,            ,10304,1,0,1,819,1701,1992, 1 , A5 ,0,2/13/2009
5,CONCORD-FOX HILLS        ,01  ONE FAMILY HOMES                        ,1,2925,181, ,A5, 30 SKYLINE DRIVE                          ,            ,10304,1,0,1,858,2244,1992, 1 , A5 ,239000,3/31/2009
5,CONCORD-FOX HILLS        ,01  ONE FAMILY HOMES                        ,1,2925,228, ,A5, 129 SKYLINE DRIVE                         ,            ,10304,1,0,1,1059,1198,1993, 1 , A5 ,310000,8/27/2009
5,CONCORD-FOX HILLS        ,01  ONE FAMILY HOMES                        ,1,2925,247, ,A5, 181 SKYLINE DRIVE                         ,            ,10304,1,0,1,2800,1024,1993, 1 , A5 ,250000,1/20/2009
5,CONCORD-FOX HILLS        ,01  ONE FAMILY HOMES                        ,1,2925,278, ,A5, 138 SKYLINE DRIVE                         ,            ,10304,1,0,1,702,1422,1993, 1 , A5 ,80000,5/7/2009
5,CONCORD-FOX HILLS        ,01  ONE FAMILY HOMES                        ,1,2925,511, ,A5, 41 THEATER LANE                           ,            ,10304,1,0,1,1144,910,1998, 1 , A5 ,0,10/5/2009
5,CONCORD-FOX HILLS        ,01  ONE FAMILY HOMES                        ,1,2925,573, ,A5, 20 CELEBRATION LANE                       ,            ,10304,1,0,1,1120,900,2002, 1 , A5 ,0,11/25/2009
5,CONCORD-FOX HILLS        ,01  ONE FAMILY HOMES                        ,1,2925,614, ,A5, 258 SKYLINE DRIVE                         ,            ,10304,1,0,1,1100,900,2002, 1 , A5 ,0,4/1/2009
5,CONCORD-FOX HILLS        ,01  ONE FAMILY HOMES                        ,1,2925,626, ,A5, 265 SKYLINE DRIVE                         ,            ,10304,1,0,1,1090,900,2002, 1 , A5 ,275000,4/24/2009
5,CONCORD-FOX HILLS        ,01  ONE FAMILY HOMES                        ,1,2930,6, ,A5, 248 MOSEL AVENUE                          ,            ,10304,1,0,1,2130,2190,2001, 1 , A5 ,0,10/29/2009
5,CONCORD-FOX HILLS        ,01  ONE FAMILY HOMES                        ,1,2930,11, ,A5, 224 MOSEL AVENUE                          ,            ,10304,1,0,1,2250,2190,2001, 1 , A5 ,0,2/6/2009
5,CONCORD-FOX HILLS        ,01  ONE FAMILY HOMES                        ,1,2930,46, ,A5, 27 LEEWOOD LOOP                           ,            ,10304,1,0,1,2500,2190,2001, 1 , A5 ,0,10/2/2009
5,CONCORD-FOX HILLS        ,01  ONE FAMILY HOMES                        ,1,2930,55, ,A5, 47 LEEWOOD LOOP                           ,            ,10304,1,0,1,4400,2190,2001, 1 , A5 ,395000,11/16/2009
5,CONCORD-FOX HILLS        ,01  ONE FAMILY HOMES                        ,1,2930,68, ,A5, 74 LEEWOOD LOOP                           ,            ,10304,1,0,1,3275,2190,2001, 1 , A5 ,370000,11/16/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3185,20, ,A3, 55 URBANA STREET                          ,            ,10304,1,0,1,4500,3450,2006, 1 , A3 ,0,6/12/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3185,22, ,A3, 51 URBANA STREET                          ,            ,10304,1,0,1,4500,3450,2006, 1 , A3 ,0,6/12/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3185,81, ,A1, 60 TACOMA STREET                          ,            ,10304,1,0,1,4000,1470,1960, 1 , A1 ,408000,4/2/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3191,86, ,A2, 66 WILSON STREET                          ,            ,10304,1,0,1,4100,960,1960, 1 , A2 ,425000,11/10/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3191,175, ,A3, 58 DURGESS STREET                         ,            ,10304,1,0,1,6000,5000,2007, 1 , A3 ,950000,8/10/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3191,201, ,A2, 21 DURGESS STREET                         ,            ,10304,1,0,1,5500,2697,1965, 1 , A2 ,558000,12/28/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3191,234, ,A1, 166 PROVIDENCE STREET                     ,            ,10304,1,0,1,8600,1880,1965, 1 , A1 ,0,5/4/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3197,118, ,A1, 23 GLENDALE AVENUE                        ,            ,10304,1,0,1,5520,2500,1994, 1 , A1 ,660000,7/20/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3200,59, ,A1, 163 PROVIDENCE STREET                     ,            ,10304,1,0,1,4497,1126,1940, 1 , A1 ,440000,7/2/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3286,17, ,A1, 18 SAVIN COURT                            ,            ,10304,1,0,1,2266,1406,1920, 1 , A1 ,0,10/15/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3286,22, ,A1, 4 SAVIN COURT                             ,            ,10304,1,0,1,5900,1752,1925, 1 , A1 ,0,9/24/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3288,4, ,A1, 1260 RICHMOND ROAD                        ,            ,10304,1,0,1,3550,2110,1915, 1 , A1 ,430000,5/28/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3289,94, ,A5, 15 NEWBERRY AVENUE                        ,            ,10304,1,0,1,1913,1605,1980, 1 , A5 ,405000,8/25/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3292,43, ,A1, 47 ATLANTIC AVENUE                        ,            ,10304,1,0,1,9550,2372,1925, 1 , A1 ,0,5/4/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3293,32, ,A2, 46 ATLANTIC AVENUE                        ,            ,10304,1,0,1,4725,2020,1940, 1 , A2 ,0,7/15/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3293,42, ,A5, 39 JOHNSON PLACE                          ,            ,10304,1,0,1,998,1036,1990, 1 , A5 ,350000,8/14/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3293,42, ,A5, 39 JOHNSON PLACE                          ,            ,10304,1,0,1,998,1036,1990, 1 , A5 ,0,7/15/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3293,55, ,A2, 41 RARITAN AVENUE                         ,            ,10304,1,0,1,5000,972,1945, 1 , A2 ,350000,9/2/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3295,57, ,A2, 87 ATLANTIC AVENUE                        ,            ,10304,1,0,1,4766,962,1955, 1 , A2 ,376000,7/2/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3296,39, ,A1, 125 RARITAN AVENUE                        ,            ,10304,1,0,1,5000,796,1935, 1 , A1 ,0,7/9/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3296,53, ,A1, 99 RARITAN AVENUE                         ,            ,10304,1,0,1,10000,1144,1935, 1 , A1 ,202800,1/30/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3297,14, ,A1, 106 RARITAN AVENUE                        ,            ,10304,1,0,1,5000,1784,1930, 1 , A1 ,420000,6/9/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3298,27, ,A2, 40 DELAWARE AVENUE                        ,            ,10304,1,0,1,7500,1209,1910, 1 , A2 ,0,5/28/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3298,44, ,A2, 33 ALTER AVENUE                           ,            ,10304,1,0,1,5000,1128,1915, 1 , A2 ,4000000,12/4/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3299,58, ,A1, 35 CROMWELL AVENUE                        ,            ,10304,1,0,1,4195,1968,1910, 1 , A1 ,599900,6/1/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3305,62, ,A1, 71 SEAVIEW AVENUE                         ,            ,10304,1,0,1,6600,2960,1945, 1 , A1 ,0,12/11/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3311,43, ,A5, 27 MINNA STREET                           ,            ,10304,1,0,1,2500,1218,1960, 1 , A5 ,0,11/23/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3312,18, ,A2, 24 MINNA STREET                           ,            ,10304,1,0,1,5000,1040,1959, 1 , A2 ,0,9/17/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3312,18, ,A2, 24 MINNA STREET                           ,            ,10304,1,0,1,5000,1040,1959, 1 , A2 ,0,1/20/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3313,17, ,A2, 155 BURGHER AVENUE                        ,            ,10304,1,0,1,3848,912,1945, 1 , A2 ,395000,12/14/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3313,24, ,A1, 143 BURGHER AVENUE                        ,            ,10304,1,0,1,2940,1744,1925, 1 , A1 ,0,10/22/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3314,52, ,A2, 169 ATLANTIC AVENUE                       ,            ,10304,1,0,1,3770,960,1950, 1 , A2 ,0,6/24/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3316,1, ,A5, 72 BEAR STREET                            ,            ,10304,1,0,1,2500,2100,2003, 1 , A5 ,549000,12/17/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3317,19, ,A1, 158 DELAWARE AVENUE                       ,            ,10304,1,0,1,5000,1334,1930, 1 , A1 ,0,11/9/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3318,48, ,A1, 184 ALTER AVENUE                          ,            ,10304,1,0,1,5100,1376,1930, 1 , A1 ,460000,10/19/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3325,36, ,A5, 30 SOUTH RAILROAD AVE                     ,            ,10305,1,0,1,2507,1188,1984, 1 , A5 ,0,2/9/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3326,13, ,A5, 19 COOPER AVENUE                          ,            ,10305,1,0,1,2600,1176,1950, 1 , A5 ,0,1/8/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3326,15, ,A5, 15 COOPER AVENUE                          ,            ,10305,1,0,1,2200,1176,1950, 1 , A5 ,315000,9/30/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3326,15, ,A5, 15 COOPER AVENUE                          ,            ,10305,1,0,1,2200,1176,1950, 1 , A5 ,0,1/8/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3328,13, ,A5, 396 NORTH RAILROAD AVE                    ,            ,10304,1,0,1,2541,1560,2008, 1 , A5 ,445146,9/8/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3328,14, ,A5, 394 NORTH RAILROAD AVE                    ,            ,10304,1,0,1,1517,1420,2008, 1 , A5 ,410670,9/8/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3328,15, ,A5, 390 NORTH RAILROAD AVE                    ,            ,10304,1,0,1,2629,1560,2009, 1 , A5 ,425880,12/7/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3328,35, ,A5, 82 SOUTH RAILROAD AVE                     ,            ,10305,1,0,1,1694,1200,1970, 1 , A5 ,0,5/3/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3328,106, ,A5, 412 NORTH RAILROAD AVE                    ,            ,10304,1,0,1,1704,1345,1986, 1 , A5 ,0,8/11/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3328,139, ,A5, 426 NORTH RAILROAD AVE                    ,            ,10304,1,0,1,1512,1345,1986, 1 , A5 ,355000,6/12/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3330,27, ,A1, 227 ATLANTIC AVENUE                       ,            ,10305,1,0,1,5500,2160,1950, 1 , A2 ,416000,7/4/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3337,13, ,A2, 294 DELAWARE AVENUE                       ,            ,10305,1,0,1,5763,1976,1945, 1 , A2 ,345000,11/9/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3339,34, ,A5, 254 ALTER AVENUE                          ,            ,10305,1,0,1,2500,1600,1993, 1 , A5 ,0,7/7/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3341,50, ,A2, 292 CROMWELL AVENUE                       ,            ,10305,1,0,1,3880,1056,1955, 1 , A2 ,407500,4/6/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3341,82, ,A2, 271 GARRETSON AVENUE                      ,            ,10305,1,0,1,3880,900,1955, 1 , A2 ,0,8/12/2009
5,DONGAN HILLS             ,01  ONE FAMILY HOMES                        ,1,3344,39, ,A2, 275 SEAVIEW AVENUE                        ,            ,10305,1,0,1,4950,1205,1945, 1 , A2 ,390000,3/12/2009
5,DONGAN HILLS             ,02  TWO FAMILY HOMES                        ,1,3188,49, ,B1, 20 PROVIDENCE STREET                      ,            ,10304,2,0,2,4800,1552,1965, 1 , B1 ,0,3/3/2009
5,DONGAN HILLS             ,02  TWO FAMILY HOMES                        ,1,3188,53, ,B1, 28 PROVIDENCE STREET                      ,            ,10304,2,0,2,4740,1552,1965, 1 , B1 ,0,3/17/2009
5,DONGAN HILLS             ,02  TWO FAMILY HOMES                        ,1,3200,152, ,B2, 272 NORTH RAILROAD AVE                    ,            ,10304,2,0,2,6201,2376,1965, 1 , B2 ,0,8/7/2009
5,DONGAN HILLS             ,02  TWO FAMILY HOMES                        ,1,3293,21, ,B2, 26 ATLANTIC AVENUE                        ,            ,10304,2,0,2,7547,2766,1945, 1 , B2 ,499999,2/12/2009
5,DONGAN HILLS             ,02  TWO FAMILY HOMES                        ,1,3294,86, ,B2, 15 DELAWARE AVENUE                        ,            ,10304,2,0,2,4607,2132,1991, 1 , B2 ,812000,1/20/2009
5,DONGAN HILLS             ,02  TWO FAMILY HOMES                        ,1,3296,36, ,B2, 129 RARITAN AVENUE                        ,            ,10304,2,0,2,5000,1700,1955, 1 , B2 ,375000,12/11/2009
5,DONGAN HILLS             ,02  TWO FAMILY HOMES                        ,1,3305,36, ,B2, 54 GARRETSON AVENUE                       ,            ,10304,2,0,2,4300,1092,1925, 1 , B2 ,465000,2/18/2009
5,DONGAN HILLS             ,02  TWO FAMILY HOMES                        ,  ,3305,61, ,  , 73 SEAVIEW AVENUE                         ,            ,10304,0,0,0,0,0,0, 1 , B2 ,0,12/11/2009
5,DONGAN HILLS             ,02  TWO FAMILY HOMES                        ,1,3312,3, ,B3, 41 EVERGREEN AVENUE                       ,            ,10304,2,0,2,5000,2524,1925, 1 , B3 ,392094,8/6/2009
5,DONGAN HILLS             ,02  TWO FAMILY HOMES                        ,1,3313,44, ,B2, 38 EVERGREEN AVENUE                       ,            ,10304,2,0,2,4125,2262,1960, 1 , B2 ,660000,11/16/2009
5,DONGAN HILLS             ,02  TWO FAMILY HOMES                        ,1,3318,38, ,B2, 172 ALTER AVENUE                          ,            ,10304,2,0,2,3346,2436,2005, 1 , B2 ,635000,1/13/2009
5,DONGAN HILLS             ,02  TWO FAMILY HOMES                        ,1,3320,5, ,B2, 110 GARRETSON AVENUE                      ,            ,10304,2,0,2,8250,1184,1950, 1 , B2 ,0,12/18/2009
5,DONGAN HILLS             ,02  TWO FAMILY HOMES                        ,1,3323,9, ,B2, 45 OREGON ROAD                            ,            ,10305,2,0,2,2150,2376,1998, 1 , B2 ,235500,10/21/2009
5,DONGAN HILLS             ,02  TWO FAMILY HOMES                        ,1,3323,9, ,B2, 45 OREGON ROAD                            ,            ,10305,2,0,2,2150,2376,1998, 1 , B2 ,235500,10/21/2009
5,DONGAN HILLS             ,02  TWO FAMILY HOMES                        ,1,3325,50, ,B3, 246 REID AVENUE                           ,            ,10305,2,0,2,4000,1728,1955, 1 , B3 ,385000,7/17/2009
5,DONGAN HILLS             ,02  TWO FAMILY HOMES                        ,1,3328,110, ,B2, 115 EVERGREEN AVENUE                      ,            ,10305,2,0,2,5250,1768,1949, 1 , B2 ,0,11/12/2009
5,DONGAN HILLS             ,02  TWO FAMILY HOMES                        ,1,3329,73, ,B2, BURGHER AVE                               ,            ,10305,2,0,2,3500,2840,2010, 1 , B2 ,225000,8/12/2009
5,DONGAN HILLS             ,02  TWO FAMILY HOMES                        ,1,3333,16, ,B2, 292 ATLANTIC AVENUE                       ,            ,10305,2,0,2,4800,2552,1945, 1 , B2 ,525000,3/4/2009
5,DONGAN HILLS             ,02  TWO FAMILY HOMES                        ,1,3335,5, ,B2, 228 DELAWARE AVENUE                       ,            ,10305,2,0,2,4324,2314,1970, 1 , B2 ,551325,11/24/2009
